證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3189,景碩            ,"9,776,000","5,977,000","3,799,000",0.0,0.0,0.0,"1,210,000","15,000","1,195,000","387,310","352,310","353,000",-690,"527,000","139,000","388,000","5,381,310",2020-11-02
2303,聯電            ,"89,112,800","73,558,367","15,554,433",0.0,0.0,0.0,"90,000","5,555,000","-5,465,000","-4,899,917","1,708,110","6,183,282","-4,475,172","626,250","1,050,995","-424,745","5,189,516",2020-11-02
2027,大成鋼          ,"5,049,531","3,703,040","1,346,491",0.0,0.0,0.0,"1,637,000","21,000","1,616,000","2,144,569","474,569","145,000","329,569","2,510,000","695,000","1,815,000","5,107,060",2020-11-02
2890,永豐金          ,"7,048,386","2,201,200","4,847,186",0.0,0.0,0.0,0,0,0,"184,000","237,000","53,000","184,000",0,0,0,"5,031,186",2020-11-02
4906,正文            ,"7,547,000","2,898,000","4,649,000",0.0,0.0,0.0,0,0,0,"338,000","123,000","239,000","-116,000","529,000","75,000","454,000","4,987,000",2020-11-02
2412,中華電          ,"5,060,000","638,000","4,422,000",0.0,0.0,0.0,0,0,0,"-43,000","14,000","58,000","-44,000","1,000",0,"1,000","4,379,000",2020-11-02
2891,中信金          ,"12,739,058","8,101,000","4,638,058",0.0,0.0,0.0,0,0,0,"-320,000","63,000","384,000","-321,000","1,000",0,"1,000","4,318,058",2020-11-02
6278,台表科          ,"5,193,000","1,536,000","3,657,000",0.0,0.0,0.0,"874,000","409,000","465,000","108,296","62,000","100,000","-38,000","172,416","26,120","146,296","4,230,296",2020-11-02
2884,玉山金          ,"7,219,201","3,319,000","3,900,201",0.0,0.0,0.0,0,0,0,"122,000","147,000","49,000","98,000","28,000","4,000","24,000","4,022,201",2020-11-02
2317,鴻海            ,"13,265,301","9,013,676","4,251,625",0.0,0.0,0.0,0,"25,000","-25,000","-239,000","49,000","220,000","-171,000","10,000","78,000","-68,000","3,987,625",2020-11-02
1304,台聚            ,"4,563,000","963,000","3,600,000",0.0,0.0,0.0,0,0,0,"271,000","270,000","26,000","244,000","113,000","86,000","27,000","3,871,000",2020-11-02
1444,力麗            ,"7,968,000","4,442,000","3,526,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"3,525,000",2020-11-02
"=""00715L""",街口布蘭特油正2 ,"6,362,000","11,107,000","-4,745,000",0.0,0.0,0.0,0,0,0,"7,894,000",0,0,0,"9,091,000","1,197,000","7,894,000","3,149,000",2020-11-02
1314,中石化          ,"4,611,000","1,395,000","3,216,000",0.0,0.0,0.0,0,0,0,"-102,787","70,213","46,000","24,213","213,000","340,000","-127,000","3,113,213",2020-11-02
2615,萬海            ,"4,406,000","3,577,000","829,000",0.0,0.0,0.0,"1,761,000",0,"1,761,000","518,477","79,061","189,000","-109,939","867,000","238,584","628,416","3,108,477",2020-11-02
2332,友訊            ,"3,851,000","1,419,000","2,432,000",0.0,0.0,0.0,0,0,0,"485,269","115,269","10,000","105,269","393,000","13,000","380,000","2,917,269",2020-11-02
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,829,000",0,0,0,"3,263,000","434,000","2,829,000","2,829,000",2020-11-02
1305,華夏            ,"3,131,000","604,000","2,527,000",0.0,0.0,0.0,"122,000","131,000","-9,000","264,000","225,000","100,000","125,000","145,000","6,000","139,000","2,782,000",2020-11-02
1714,和桐            ,"4,160,000","1,345,000","2,815,000",0.0,0.0,0.0,0,0,0,"-60,000","3,000","6,000","-3,000","82,000","139,000","-57,000","2,755,000",2020-11-02
5880,合庫金          ,"4,685,000","1,985,000","2,700,000",0.0,0.0,0.0,0,0,0,"4,000","39,000","35,000","4,000",0,0,0,"2,704,000",2020-11-02
5876,上海商銀        ,"3,050,000","693,000","2,357,000",0.0,0.0,0.0,0,0,0,"43,000",0,"4,000","-4,000","50,000","3,000","47,000","2,400,000",2020-11-02
2882,國泰金          ,"5,640,000","3,509,000","2,131,000",0.0,0.0,0.0,"200,000",0,"200,000","-21,399","40,000",399,"39,601","5,000","66,000","-61,000","2,309,601",2020-11-02
5521,工信            ,"2,513,000","285,000","2,228,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"2,227,999",2020-11-02
"=""00693U""",街口S&P黃豆     ,"5,147,000","1,444,000","3,703,000",0.0,0.0,0.0,0,0,0,"-1,490,000",0,0,0,"1,809,000","3,299,000","-1,490,000","2,213,000",2020-11-02
2505,國揚            ,"2,831,000","682,000","2,149,000",0.0,0.0,0.0,0,0,0,"42,000",0,"1,000","-1,000","425,000","382,000","43,000","2,191,000",2020-11-02
1907,永豐餘          ,"2,622,000","778,000","1,844,000",0.0,0.0,0.0,0,0,0,"323,000","101,000","1,000","100,000","223,000",0,"223,000","2,167,000",2020-11-02
2892,第一金          ,"7,350,100","5,001,000","2,349,100",0.0,0.0,0.0,0,0,0,"-246,000","29,000","275,000","-246,000",0,0,0,"2,103,100",2020-11-02
6443,元晶            ,"3,196,000","616,000","2,580,000",0.0,0.0,0.0,0,"623,000","-623,000",0,0,0,0,0,0,0,"1,957,000",2020-11-02
6282,康舒            ,"2,209,000","306,000","1,903,000",0.0,0.0,0.0,0,0,0,"42,000","2,200","14,200","-12,000","120,000","66,000","54,000","1,945,000",2020-11-02
2883,開發金          ,"7,468,000","5,400,000","2,068,000",0.0,0.0,0.0,0,0,0,"-157,000","58,000","204,000","-146,000","30,000","41,000","-11,000","1,911,000",2020-11-02
3034,聯詠            ,"3,675,022","1,718,000","1,957,022",0.0,0.0,0.0,"49,000","197,000","-148,000","-3,000","26,000","130,000","-104,000","120,000","19,000","101,000","1,806,022",2020-11-02
1734,杏輝            ,"2,397,000","626,000","1,771,000",0.0,0.0,0.0,0,0,0,325,325,0,325,0,0,0,"1,771,325",2020-11-02
2834,臺企銀          ,"3,465,000","1,625,000","1,840,000",0.0,0.0,0.0,0,0,0,"-85,000","4,000","50,000","-46,000",0,"39,000","-39,000","1,755,000",2020-11-02
4142,國光生          ,"6,608,000","4,975,000","1,633,000",0.0,0.0,0.0,0,0,0,"16,000","3,000","2,000","1,000","15,000",0,"15,000","1,649,000",2020-11-02
1718,中纖            ,"3,181,000","1,543,000","1,638,000",0.0,0.0,0.0,0,0,0,"-11,606","28,394","49,000","-20,606","9,000",0,"9,000","1,626,394",2020-11-02
2880,華南金          ,"5,786,000","4,166,600","1,619,400",0.0,0.0,0.0,0,0,0,"-29,000","107,000","83,000","24,000",0,"53,000","-53,000","1,590,400",2020-11-02
6456,GIS-KY          ,"2,173,000","544,000","1,629,000",0.0,0.0,0.0,0,0,0,"-53,404","1,000","28,000","-27,000","15,000","41,404","-26,404","1,575,596",2020-11-02
"=""00664R""",國泰臺灣加權反1 ,"199,000",0,"199,000",0.0,0.0,0.0,0,0,0,"1,291,000",0,0,0,"1,529,000","238,000","1,291,000","1,490,000",2020-11-02
2887,台新金          ,"3,144,000","1,378,778","1,765,222",0.0,0.0,0.0,0,0,0,"-287,000","37,000","37,000",0,0,"287,000","-287,000","1,478,222",2020-11-02
2881,富邦金          ,"4,613,000","3,092,296","1,520,704",0.0,0.0,0.0,0,0,0,"-61,000","127,000","169,000","-42,000","56,000","75,000","-19,000","1,459,704",2020-11-02
2801,彰銀            ,"2,590,000","934,000","1,656,000",0.0,0.0,0.0,0,0,0,"-225,000","19,000","244,000","-225,000",0,0,0,"1,431,000",2020-11-02
1303,南亞            ,"2,695,000","1,365,000","1,330,000",0.0,0.0,0.0,0,0,0,"36,700","40,000","4,000","36,000","1,000",300,700,"1,366,700",2020-11-02
910861,神州-DR         ,"1,344,000",0,"1,344,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,344,000",2020-11-02
2103,台橡            ,"1,706,000","546,000","1,160,000",0.0,0.0,0.0,0,0,0,"162,000","150,000","11,000","139,000","68,000","45,000","23,000","1,322,000",2020-11-02
8046,南電            ,"2,819,000","1,912,000","907,000",0.0,0.0,0.0,"586,000",0,"586,000","-184,530","78,470","258,000","-179,530","35,000","40,000","-5,000","1,308,470",2020-11-02
"=""00676R""",富邦臺灣加權反1 ,"82,000","574,000","-492,000",0.0,0.0,0.0,0,0,0,"1,797,000",0,0,0,"2,393,000","596,000","1,797,000","1,305,000",2020-11-02
2504,國產            ,"1,874,000","605,000","1,269,000",0.0,0.0,0.0,0,0,0,"36,000","50,000",0,"50,000","10,000","24,000","-14,000","1,305,000",2020-11-02
2377,微星            ,"3,533,000","2,427,077","1,105,923",0.0,0.0,0.0,"2,000","65,000","-63,000","169,000","38,000","44,000","-6,000","207,000","32,000","175,000","1,211,923",2020-11-02
8261,富鼎            ,"1,944,000","870,000","1,074,000",0.0,0.0,0.0,"50,000",0,"50,000",0,0,0,0,0,0,0,"1,124,000",2020-11-02
3703,欣陸            ,"2,043,000","1,283,000","760,000",0.0,0.0,0.0,0,0,0,"348,000",0,"2,000","-2,000","355,000","5,000","350,000","1,108,000",2020-11-02
"=""00671R""",富邦NASDAQ反1   ,"318,000","255,000","63,000",0.0,0.0,0.0,0,0,0,"1,010,000",0,0,0,"1,801,000","791,000","1,010,000","1,073,000",2020-11-02
2014,中鴻            ,"1,411,000","348,000","1,063,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,063,000",2020-11-02
1466,聚隆            ,"1,498,000","470,000","1,028,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"1,029,000",2020-11-02
2324,仁寶            ,"2,852,190","3,121,000","-268,810",0.0,0.0,0.0,"13,000",0,"13,000","1,264,000","2,000","23,000","-21,000","1,389,000","104,000","1,285,000","1,008,190",2020-11-02
5522,遠雄            ,"1,409,000","429,000","980,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"990,000",2020-11-02
1909,榮成            ,"2,052,000","1,236,000","816,000",0.0,0.0,0.0,0,0,0,"165,509","133,620","16,111","117,509","48,000",0,"48,000","981,509",2020-11-02
"=""00634R""",富邦上証反1     ,"29,000","20,000","9,000",0.0,0.0,0.0,0,0,0,"876,000",0,0,0,"968,000","92,000","876,000","885,000",2020-11-02
3545,敦泰            ,"1,265,000","505,123","759,877",0.0,0.0,0.0,0,0,0,"118,000","125,000",0,"125,000","8,000","15,000","-7,000","877,877",2020-11-02
2535,達欣工          ,"678,000","43,000","635,000",0.0,0.0,0.0,0,0,0,"189,000","200,000","10,000","190,000",0,"1,000","-1,000","824,000",2020-11-02
3049,和鑫            ,"1,154,000","319,000","835,000",0.0,0.0,0.0,0,0,0,"-20,000","1,000","8,000","-7,000",0,"13,000","-13,000","815,000",2020-11-02
6165,捷泰            ,"874,000","59,000","815,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"815,000",2020-11-02
2601,益航            ,"1,759,000","948,000","811,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"811,000",2020-11-02
1519,華城            ,"1,448,000","643,000","805,000",0.0,0.0,0.0,0,0,0,"3,000","34,000","1,000","33,000","44,000","74,000","-30,000","808,000",2020-11-02
1102,亞泥            ,"2,272,204","1,997,000","275,204",0.0,0.0,0.0,"19,000",0,"19,000","512,000","8,000","192,000","-184,000","696,000",0,"696,000","806,204",2020-11-02
1513,中興電          ,"6,250,000","5,826,000","424,000",0.0,0.0,0.0,0,0,0,"338,000","283,000","160,000","123,000","288,000","73,000","215,000","762,000",2020-11-02
"=""00638R""",元大滬深300反1  ,"20,000","3,000","17,000",0.0,0.0,0.0,0,0,0,"744,000","50,000",0,"50,000","803,000","109,000","694,000","761,000",2020-11-02
1440,南紡            ,"2,195,000","1,470,000","725,000",0.0,0.0,0.0,0,0,0,"-1,000","2,000","4,000","-2,000","34,000","33,000","1,000","724,000",2020-11-02
2368,金像電          ,"3,561,000","2,828,000","733,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"3,000","-3,000","75,000","83,000","-8,000","722,000",2020-11-02
1101,台泥            ,"1,655,000","1,644,801","10,199",0.0,0.0,0.0,"21,000",0,"21,000","684,000","20,000","20,000",0,"684,000",0,"684,000","715,199",2020-11-02
1402,遠東新          ,"1,924,000","1,118,000","806,000",0.0,0.0,0.0,0,0,0,"-112,000","16,000","27,000","-11,000","2,000","103,000","-101,000","694,000",2020-11-02
"=""00640L""",富邦日本正2     ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"684,000",0,0,0,"1,417,000","733,000","684,000","680,000",2020-11-02
2537,聯上發          ,"845,000","164,000","681,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"680,000",2020-11-02
1760,寶齡富錦        ,"1,015,000","341,000","674,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"674,000",2020-11-02
6005,群益證          ,"1,862,000","1,200,000","662,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"662,000",2020-11-02
2809,京城銀          ,"1,023,000","993,000","30,000",0.0,0.0,0.0,0,0,0,"603,000",0,0,0,"606,000","3,000","603,000","633,000",2020-11-02
1434,福懋            ,"1,238,000","1,328,000","-90,000",0.0,0.0,0.0,0,"1,000","-1,000","719,000","3,000","4,000","-1,000","720,000",0,"720,000","628,000",2020-11-02
6582,申豐            ,"1,425,000","802,000","623,000",0.0,0.0,0.0,0,0,0,"-19,000","11,000","28,000","-17,000","3,000","5,000","-2,000","604,000",2020-11-02
8039,台虹            ,"952,000","221,000","731,000",0.0,0.0,0.0,0,0,0,"-128,921","45,079","130,000","-84,921","31,000","75,000","-44,000","602,079",2020-11-02
5871,中租-KY         ,"2,203,000","2,093,180","109,820",0.0,0.0,0.0,"512,000",0,"512,000","-32,932","16,068","80,000","-63,932","31,000",0,"31,000","588,888",2020-11-02
3346,麗清            ,"1,101,000","508,000","593,000",0.0,0.0,0.0,0,0,0,"-7,900","1,100","9,000","-7,900",0,0,0,"585,100",2020-11-02
2365,昆盈            ,"853,000","270,000","583,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"580,000",2020-11-02
2376,技嘉            ,"999,000","737,000","262,000",0.0,0.0,0.0,"1,000","20,000","-19,000","325,000","146,000","99,000","47,000","334,000","56,000","278,000","568,000",2020-11-02
2426,鼎元            ,"856,000","302,000","554,000",0.0,0.0,0.0,0,0,0,"11,851","14,000","2,149","11,851",0,0,0,"565,851",2020-11-02
4904,遠傳            ,"997,000","448,000","549,000",0.0,0.0,0.0,0,0,0,"-3,000","15,000","18,000","-3,000",0,0,0,"546,000",2020-11-02
1326,台化            ,"1,083,000","552,000","531,000",0.0,0.0,0.0,"12,000",0,"12,000","1,000","18,000","17,000","1,000",0,0,0,"544,000",2020-11-02
3032,偉訓            ,"768,000","213,000","555,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"541,000",2020-11-02
3669,圓展            ,"1,354,000","818,000","536,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"536,000",2020-11-02
"=""00708L""",元大S&P黃金正2  ,"29,000","24,000","5,000",0.0,0.0,0.0,0,0,0,"528,000",0,0,0,"1,704,000","1,176,000","528,000","533,000",2020-11-02
6202,盛群            ,"785,000","240,000","545,000",0.0,0.0,0.0,"1,000",0,"1,000","-22,100",0,0,0,"1,000","23,100","-22,100","523,900",2020-11-02
1618,合機            ,"920,000","410,000","510,000",0.0,0.0,0.0,0,0,0,"10,000","12,000","2,000","10,000",0,0,0,"520,000",2020-11-02
2049,上銀            ,"1,426,370","982,133","444,237",0.0,0.0,0.0,0,0,0,"50,640","38,000","14,000","24,000","41,640","15,000","26,640","494,877",2020-11-02
4938,和碩            ,"1,441,000","1,303,000","138,000",0.0,0.0,0.0,"6,000",0,"6,000","345,117","26,000","95,000","-69,000","416,117","2,000","414,117","489,117",2020-11-02
2390,云辰            ,"689,000","201,000","488,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"488,000",2020-11-02
5264,鎧勝-KY         ,"715,000","240,000","475,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"473,000",2020-11-02
1762,中化生          ,"677,000","281,000","396,000",0.0,0.0,0.0,0,0,0,"60,999","61,000",1,"60,999",0,0,0,"456,999",2020-11-02
1301,台塑            ,"1,737,000","884,362","852,638",0.0,0.0,0.0,"12,000","420,000","-408,000","10,000","25,000","12,000","13,000","1,000","4,000","-3,000","454,638",2020-11-02
5471,松翰            ,"1,332,000","935,000","397,000",0.0,0.0,0.0,0,0,0,"35,000",0,"1,000","-1,000","76,000","40,000","36,000","432,000",2020-11-02
1308,亞聚            ,"719,000","364,000","355,000",0.0,0.0,0.0,0,0,0,"60,000","68,000","2,000","66,000","39,000","45,000","-6,000","415,000",2020-11-02
2351,順德            ,"505,000","335,000","170,000",0.0,0.0,0.0,"219,000",0,"219,000","16,000","26,000","27,000","-1,000","55,000","38,000","17,000","405,000",2020-11-02
3045,台灣大          ,"894,000","499,000","395,000",0.0,0.0,0.0,0,0,0,"1,000","19,000","19,000",0,"1,000",0,"1,000","396,000",2020-11-02
2492,華新科          ,"1,142,000","735,000","407,000",0.0,0.0,0.0,"50,000",0,"50,000","-64,000","26,000","35,000","-9,000","100,000","155,000","-55,000","393,000",2020-11-02
2915,潤泰全          ,"246,000","157,000","89,000",0.0,0.0,0.0,0,0,0,"295,000","5,000","9,000","-4,000","300,000","1,000","299,000","384,000",2020-11-02
2331,精英            ,"857,000","513,000","344,000",0.0,0.0,0.0,0,0,0,"39,373","34,373","19,000","15,373","50,000","26,000","24,000","383,373",2020-11-02
2105,正新            ,"810,000","433,560","376,440",0.0,0.0,0.0,0,0,0,"4,986","11,000","6,000","5,000",0,14,-14,"381,426",2020-11-02
2031,新光鋼          ,"670,000","280,000","390,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"51,000","-51,000","40,000",0,"40,000","379,000",2020-11-02
4934,太極            ,"429,000","63,000","366,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"366,000",2020-11-02
1477,聚陽            ,"890,000","569,000","321,000",0.0,0.0,0.0,"57,000",0,"57,000","-19,899","32,000","29,465","2,535",0,"22,434","-22,434","358,101",2020-11-02
2417,圓剛            ,"1,769,000","1,423,000","346,000",0.0,0.0,0.0,0,0,0,"2,000","5,000","3,000","2,000",0,0,0,"348,000",2020-11-02
"=""00639""",富邦深100       ,"502,000","49,000","453,000",0.0,0.0,0.0,0,0,0,"-121,000",0,0,0,"995,000","1,116,000","-121,000","332,000",2020-11-02
2486,一詮            ,"828,000","498,000","330,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"328,000",2020-11-02
5607,遠雄港          ,"513,000","189,000","324,000",0.0,0.0,0.0,0,0,0,"-1,900",100,"2,000","-1,900",0,0,0,"322,100",2020-11-02
1731,美吾華          ,"366,000","44,000","322,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"322,000",2020-11-02
6558,興能高          ,"748,000","488,000","260,000",0.0,0.0,0.0,0,0,0,"61,000","105,000","44,000","61,000",0,0,0,"321,000",2020-11-02
3149,正達            ,"384,000","63,000","321,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"321,000",2020-11-02
2233,宇隆            ,"614,000","266,000","348,000",0.0,0.0,0.0,0,"25,000","-25,000","-4,000","14,000","18,000","-4,000",0,0,0,"319,000",2020-11-02
2401,凌陽            ,"727,000","383,000","344,000",0.0,0.0,0.0,0,0,0,"-26,003","11,000","37,003","-26,003",0,0,0,"317,997",2020-11-02
3682,亞太電          ,"437,000","121,108","315,892",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"315,892",2020-11-02
2101,南港            ,"906,000","555,000","351,000",0.0,0.0,0.0,0,0,0,"-42,376",0,"1,000","-1,000","12,000","53,376","-41,376","308,624",2020-11-02
9938,百和            ,"723,000","268,000","455,000",0.0,0.0,0.0,0,"120,000","-120,000","-54,000","16,000","76,000","-60,000","10,000","4,000","6,000","281,000",2020-11-02
2636,台驊投控        ,"539,000","269,000","270,000",0.0,0.0,0.0,0,0,0,"1,999","2,000",1,"1,999",0,0,0,"271,999",2020-11-02
1467,南緯            ,"865,000","600,000","265,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"265,000",2020-11-02
9933,中鼎            ,"134,000","272,000","-138,000",0.0,0.0,0.0,0,0,0,"402,000",0,0,0,"402,000",0,"402,000","264,000",2020-11-02
3645,達邁            ,"634,000","403,000","231,000",0.0,0.0,0.0,0,0,0,"27,000","8,000",0,"8,000","19,000",0,"19,000","258,000",2020-11-02
2929,淘帝-KY         ,"435,000","178,574","256,426",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"255,426",2020-11-02
1802,台玻            ,"1,130,000","874,000","256,000",0.0,0.0,0.0,0,0,0,"-2,000","4,000","1,000","3,000",0,"5,000","-5,000","254,000",2020-11-02
2385,群光            ,"598,000","652,000","-54,000",0.0,0.0,0.0,"4,000",0,"4,000","301,000",0,"4,000","-4,000","309,000","4,000","305,000","251,000",2020-11-02
3605,宏致            ,"451,000","202,000","249,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"250,000",2020-11-02
1532,勤美            ,"476,000","248,000","228,000",0.0,0.0,0.0,0,0,0,"20,000","21,000","1,000","20,000",0,0,0,"248,000",2020-11-02
6283,淳安            ,"745,000","501,000","244,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"243,000",2020-11-02
2352,佳世達          ,"1,326,000","1,072,000","254,000",0.0,0.0,0.0,"4,000",0,"4,000","-15,104","1,000","16,000","-15,000",0,104,-104,"242,896",2020-11-02
9914,美利達          ,"673,000","462,000","211,000",0.0,0.0,0.0,"20,000",0,"20,000","6,444","38,050","18,419","19,631",0,"13,187","-13,187","237,444",2020-11-02
1447,力鵬            ,"1,551,000","1,312,000","239,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"236,000",2020-11-02
2467,志聖            ,"335,000","100,000","235,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"235,000",2020-11-02
1608,華榮            ,"571,000","336,000","235,000",0.0,0.0,0.0,0,0,0,"-1,001",0,"1,001","-1,001",0,0,0,"233,999",2020-11-02
"=""00651R""",FH香港反1       ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"218,000",0,0,0,"233,000","15,000","218,000","228,000",2020-11-02
3533,嘉澤            ,"605,000","213,000","392,000",0.0,0.0,0.0,0,"150,000","-150,000","-20,600","14,000","28,000","-14,000","2,000","8,600","-6,600","221,400",2020-11-02
"=""00654R""",富邦印度反1     ,"178,000","2,000","176,000",0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"31,000",0,"31,000","207,000",2020-11-02
6477,安集            ,"3,435,000","3,330,000","105,000",0.0,0.0,0.0,0,"54,000","-54,000","154,000","5,000","1,000","4,000","150,000",0,"150,000","205,000",2020-11-02
3010,華立            ,"365,000","163,778","201,222",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"10,000","9,000","1,000","202,222",2020-11-02
9939,宏全            ,"315,000","108,000","207,000",0.0,0.0,0.0,0,0,0,"-8,151",0,"8,151","-8,151",0,0,0,"198,849",2020-11-02
2354,鴻準            ,"672,000","480,000","192,000",0.0,0.0,0.0,0,0,0,"-4,000","2,000","4,000","-2,000",0,"2,000","-2,000","188,000",2020-11-02
2845,遠東銀          ,"1,146,000","960,000","186,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"186,000",2020-11-02
4927,泰鼎-KY         ,"339,000","245,000","94,000",0.0,0.0,0.0,"100,000",0,"100,000","-11,002",0,"21,002","-21,002","23,000","13,000","10,000","182,998",2020-11-02
2812,台中銀          ,"523,000","355,260","167,740",0.0,0.0,0.0,"12,000",0,"12,000",0,0,0,0,0,0,0,"179,740",2020-11-02
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"178,000",0,0,0,"844,000","666,000","178,000","178,000",2020-11-02
