證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"544,000",0,0,0,"544,000",0,"544,000","544,000",2020-11-09
9907,統一實          ,"664,000","93,000","571,000",0.0,0.0,0.0,0,0,0,"-34,000","15,000","49,000","-34,000",0,0,0,"537,000",2020-11-09
"=""00783""",富邦中証500     ,"389,000","117,000","272,000",0.0,0.0,0.0,0,0,0,"257,684",0,0,0,"1,165,684","908,000","257,684","529,684",2020-11-09
3005,神基            ,"725,000","226,000","499,000",0.0,0.0,0.0,0,"128,000","-128,000","141,000","12,000","2,000","10,000","131,000",0,"131,000","512,000",2020-11-09
2809,京城銀          ,"739,000","133,000","606,000",0.0,0.0,0.0,0,"332,000","-332,000","237,999","5,000","3,001","1,999","236,000",0,"236,000","511,999",2020-11-09
2897,王道銀行        ,"780,000","239,000","541,000",0.0,0.0,0.0,0,0,0,"-34,000","17,000","51,000","-34,000",0,0,0,"507,000",2020-11-09
1514,亞力            ,"742,000","258,400","483,600",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"486,600",2020-11-09
8150,南茂            ,"802,000","1,200,000","-398,000",0.0,0.0,0.0,"850,000",0,"850,000","15,000","10,000","1,000","9,000","13,000","7,000","6,000","467,000",2020-11-09
2387,精元            ,"1,629,000","702,000","927,000",0.0,0.0,0.0,0,"480,000","-480,000","19,765","2,000",0,"2,000","151,000","133,235","17,765","466,765",2020-11-09
2402,毅嘉            ,"630,000","174,000","456,000",0.0,0.0,0.0,0,0,0,"8,000","11,000","3,000","8,000",0,0,0,"464,000",2020-11-09
2606,裕民            ,"1,547,000","996,000","551,000",0.0,0.0,0.0,0,0,0,"-87,824","56,000","143,824","-87,824",0,0,0,"463,176",2020-11-09
1466,聚隆            ,"660,000","201,000","459,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"461,000",2020-11-09
"=""00762""",元大全球AI      ,"36,000","18,000","18,000",0.0,0.0,0.0,0,0,0,"438,189",0,0,0,"664,189","226,000","438,189","456,189",2020-11-09
"=""00739""",元大MSCI A股    ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"456,140",0,0,0,"620,361","164,221","456,140","456,140",2020-11-09
2436,偉詮電          ,"618,000","169,000","449,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"456,000",2020-11-09
9914,美利達          ,"997,000","700,000","297,000",0.0,0.0,0.0,"37,000",0,"37,000","108,396","96,597","22,201","74,396","39,000","5,000","34,000","442,396",2020-11-09
910861,神州-DR         ,"442,000",0,"442,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"442,000",2020-11-09
3024,憶聲            ,"497,000","59,000","438,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"438,000",2020-11-09
"=""00653L""",富邦印度正2     ,"414,000","992,000","-578,000",0.0,0.0,0.0,0,0,0,"1,012,831",0,0,0,"1,510,000","497,169","1,012,831","434,831",2020-11-09
4142,國光生          ,"1,339,000","567,000","772,000",0.0,0.0,0.0,0,"361,000","-361,000","23,000","6,000","1,000","5,000","18,000",0,"18,000","434,000",2020-11-09
2365,昆盈            ,"761,000","337,000","424,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"431,000",2020-11-09
3437,榮創            ,"541,000","112,000","429,000",0.0,0.0,0.0,0,0,0,997,"1,000",3,997,0,0,0,"429,997",2020-11-09
"=""00635U""",元大S&P黃金     ,"162,000","1,000","161,000",0.0,0.0,0.0,0,0,0,"263,000",0,0,0,"531,000","268,000","263,000","424,000",2020-11-09
3450,聯鈞            ,"638,000","233,000","405,000",0.0,0.0,0.0,0,0,0,"5,079","1,079",0,"1,079","16,000","12,000","4,000","410,079",2020-11-09
3557,嘉威            ,"473,000","116,000","357,000",0.0,0.0,0.0,0,0,0,"52,000","1,000",0,"1,000","51,000",0,"51,000","409,000",2020-11-09
2492,華新科          ,"2,085,800","1,846,000","239,800",0.0,0.0,0.0,"156,000","40,000","116,000","49,000","105,000","135,000","-30,000","120,000","41,000","79,000","404,800",2020-11-09
2455,全新            ,"573,000","244,000","329,000",0.0,0.0,0.0,0,0,0,"70,634","75,000","10,000","65,000","47,000","41,366","5,634","399,634",2020-11-09
"=""00662""",富邦NASDAQ      ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"397,837",0,0,0,"494,837","97,000","397,837","397,837",2020-11-09
6196,帆宣            ,"684,000","399,000","285,000",0.0,0.0,0.0,0,0,0,"109,000","29,000",0,"29,000","108,000","28,000","80,000","394,000",2020-11-09
3376,新日興          ,"747,206","597,000","150,206",0.0,0.0,0.0,"359,000","115,000","244,000","-8,080","52,000","39,080","12,920","15,000","36,000","-21,000","386,126",2020-11-09
1711,永光            ,"539,000","161,000","378,000",0.0,0.0,0.0,0,0,0,"7,000","5,000",0,"5,000","42,000","40,000","2,000","385,000",2020-11-09
6120,達運            ,"429,000","58,000","371,000",0.0,0.0,0.0,0,0,0,"5,000","11,000",0,"11,000",0,"6,000","-6,000","376,000",2020-11-09
"=""006207""",FH滬深          ,"706,000","6,000","700,000",0.0,0.0,0.0,0,0,0,"-335,505",0,0,0,"113,665","449,170","-335,505","364,495",2020-11-09
1532,勤美            ,"521,000","85,000","436,000",0.0,0.0,0.0,0,0,0,"-86,000","4,000","90,000","-86,000",0,0,0,"350,000",2020-11-09
1519,華城            ,"1,066,000","693,000","373,000",0.0,0.0,0.0,0,0,0,"-23,000","2,000","52,000","-50,000","61,000","34,000","27,000","350,000",2020-11-09
8213,志超            ,"513,000","198,000","315,000",0.0,0.0,0.0,0,0,0,"31,000","3,000",0,"3,000","34,000","6,000","28,000","346,000",2020-11-09
3346,麗清            ,"1,955,000","1,627,000","328,000",0.0,0.0,0.0,0,0,0,"7,000","2,000","1,000","1,000","6,000",0,"6,000","335,000",2020-11-09
1762,中化生          ,"1,476,000","1,161,000","315,000",0.0,0.0,0.0,"74,000",0,"74,000","-55,000","43,020","98,020","-55,000",0,0,0,"334,000",2020-11-09
8464,億豐            ,"1,118,200","794,226","323,974",0.0,0.0,0.0,0,0,0,"-9,000","6,000","5,000","1,000","3,000","13,000","-10,000","314,974",2020-11-09
"=""00652""",富邦印度        ,"421,000","10,000","411,000",0.0,0.0,0.0,0,0,0,"-100,000",0,0,0,"56,000","156,000","-100,000","311,000",2020-11-09
2520,冠德            ,"1,509,000","1,296,000","213,000",0.0,0.0,0.0,"40,000","120,000","-80,000","177,153","61,153","13,000","48,153","135,000","6,000","129,000","310,153",2020-11-09
2449,京元電子        ,"1,915,000","1,593,000","322,000",0.0,0.0,0.0,0,"276,000","-276,000","264,000","17,000",0,"17,000","290,000","43,000","247,000","310,000",2020-11-09
"=""00640L""",富邦日本正2     ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"304,000",0,0,0,"891,000","587,000","304,000","306,000",2020-11-09
6202,盛群            ,"462,000","158,000","304,000",0.0,0.0,0.0,0,0,0,"2,000","10,000",0,"10,000",0,"8,000","-8,000","306,000",2020-11-09
9802,鈺齊-KY         ,"470,000","409,000","61,000",0.0,0.0,0.0,"182,000",0,"182,000","57,000","2,000",0,"2,000","66,000","11,000","55,000","300,000",2020-11-09
5215,科嘉-KY         ,"493,000","204,000","289,000",0.0,0.0,0.0,0,0,0,"9,000","39,000","30,000","9,000",0,0,0,"298,000",2020-11-09
3008,大立光          ,"483,316","210,069","273,247",0.0,0.0,0.0,"30,000","1,000","29,000","-5,450","5,000","9,000","-4,000","9,550","11,000","-1,450","296,797",2020-11-09
2104,國際中橡        ,"453,000","168,000","285,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"295,000",2020-11-09
2474,可成            ,"1,165,900","977,100","188,800",0.0,0.0,0.0,0,"1,000","-1,000","105,027","95,000",470,"94,530","27,000","16,503","10,497","292,827",2020-11-09
1467,南緯            ,"1,379,000","1,091,000","288,000",0.0,0.0,0.0,0,0,0,999,"2,000","1,001",999,0,0,0,"288,999",2020-11-09
1526,日馳            ,"1,559,000","1,241,000","318,000",0.0,0.0,0.0,0,0,0,"-36,000","1,000","37,000","-36,000",0,0,0,"282,000",2020-11-09
4952,凌通            ,"323,000","46,000","277,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"280,000",2020-11-09
2108,南帝            ,"3,224,000","3,854,817","-630,817",0.0,0.0,0.0,"489,000","110,000","379,000","530,000","395,000","47,000","348,000","185,000","3,000","182,000","278,183",2020-11-09
1474,弘裕            ,"627,000","352,000","275,000",0.0,0.0,0.0,0,0,0,994,"2,000","1,006",994,0,0,0,"275,994",2020-11-09
4961,天鈺            ,"491,000","224,000","267,000",0.0,0.0,0.0,0,0,0,"3,000","54,000","51,000","3,000",0,0,0,"270,000",2020-11-09
3027,盛達            ,"538,000","271,000","267,000",0.0,0.0,0.0,0,0,0,"2,000","6,000","4,000","2,000",0,0,0,"269,000",2020-11-09
"=""00737""",國泰AI+Robo     ,"426,000","20,000","406,000",0.0,0.0,0.0,0,0,0,"-137,530",0,0,0,"345,470","483,000","-137,530","268,470",2020-11-09
1310,台苯            ,"330,000","90,000","240,000",0.0,0.0,0.0,0,0,0,"28,000","34,000",0,"34,000","4,000","10,000","-6,000","268,000",2020-11-09
3189,景碩            ,"2,428,000","2,902,000","-474,000",0.0,0.0,0.0,"518,000",0,"518,000","220,268","234,268","22,000","212,268","97,000","89,000","8,000","264,268",2020-11-09
2395,研華            ,"1,258,220","1,001,632","256,588",0.0,0.0,0.0,0,"1,000","-1,000","8,236","8,236",0,"8,236",0,0,0,"263,824",2020-11-09
3041,揚智            ,"1,169,000","1,011,000","158,000",0.0,0.0,0.0,0,0,0,"104,000","104,000",0,"104,000",0,0,0,"262,000",2020-11-09
8996,高力            ,"525,000","266,000","259,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"260,000",2020-11-09
8070,長華*           ,"541,000","139,000","402,000",0.0,0.0,0.0,0,0,0,"-142,000","6,000","145,000","-139,000","5,000","8,000","-3,000","260,000",2020-11-09
2206,三陽工業        ,"484,000","238,000","246,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"252,000",2020-11-09
9935,慶豐富          ,"335,000","84,000","251,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"251,000",2020-11-09
3706,神達            ,"602,000","203,000","399,000",0.0,0.0,0.0,0,0,0,"-151,000","76,000","220,000","-144,000",0,"7,000","-7,000","248,000",2020-11-09
3338,泰碩            ,"425,000","438,000","-13,000",0.0,0.0,0.0,"251,000",0,"251,000","3,000","6,000","4,000","2,000","18,000","17,000","1,000","241,000",2020-11-09
6449,鈺邦            ,"430,000","184,000","246,000",0.0,0.0,0.0,0,0,0,"-6,000","3,000","9,000","-6,000",0,0,0,"240,000",2020-11-09
2404,漢唐            ,"502,000","257,000","245,000",0.0,0.0,0.0,0,"38,000","-38,000","31,000","12,000","1,000","11,000","39,000","19,000","20,000","238,000",2020-11-09
1325,恆大            ,"735,000","502,000","233,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"233,000",2020-11-09
2489,瑞軒            ,"845,000","631,000","214,000",0.0,0.0,0.0,0,0,0,"18,783","37,790","10,007","27,783",0,"9,000","-9,000","232,783",2020-11-09
3530,晶相光          ,"346,000","116,000","230,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"231,000",2020-11-09
1587,吉茂            ,"302,000","76,000","226,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"227,000",2020-11-09
6288,聯嘉            ,"1,561,000","1,291,000","270,000",0.0,0.0,0.0,0,0,0,"-44,000","10,000","54,000","-44,000",0,0,0,"226,000",2020-11-09
5388,中磊            ,"269,000","309,000","-40,000",0.0,0.0,0.0,"255,000",0,"255,000","11,000","2,000",0,"2,000","24,000","15,000","9,000","226,000",2020-11-09
2390,云辰            ,"343,000","121,000","222,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"224,000",2020-11-09
3062,建漢            ,"271,000","50,000","221,000",0.0,0.0,0.0,0,0,0,"2,855","4,000","1,145","2,855",0,0,0,"223,855",2020-11-09
3532,台勝科          ,"375,000","157,000","218,000",0.0,0.0,0.0,0,0,0,"3,000","5,000",0,"5,000","4,000","6,000","-2,000","221,000",2020-11-09
3016,嘉晶            ,"323,000","131,000","192,000",0.0,0.0,0.0,0,0,0,"28,000","6,000","3,000","3,000","30,000","5,000","25,000","220,000",2020-11-09
2013,中鋼構          ,"375,000","119,000","256,000",0.0,0.0,0.0,0,0,0,"-38,000","3,000","41,000","-38,000",0,0,0,"218,000",2020-11-09
2458,義隆            ,"712,000","313,000","399,000",0.0,0.0,0.0,0,"325,000","-325,000","144,000","95,000","6,000","89,000","78,000","23,000","55,000","218,000",2020-11-09
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"217,000",0,0,0,"425,000","208,000","217,000","217,000",2020-11-09
"=""00651R""",FH香港反1       ,0,0,0,0.0,0.0,0.0,0,0,0,"214,000",0,0,0,"287,000","73,000","214,000","214,000",2020-11-09
"=""006208""",富邦台50        ,"9,000","9,000",0,0.0,0.0,0.0,0,0,0,"212,634",0,0,0,"1,572,634","1,360,000","212,634","212,634",2020-11-09
4977,眾達-KY         ,"400,000","217,000","183,000",0.0,0.0,0.0,0,0,0,"27,000","3,000",0,"3,000","31,000","7,000","24,000","210,000",2020-11-09
2454,聯發科          ,"2,840,713","2,743,449","97,264",0.0,0.0,0.0,"2,000","83,000","-81,000","193,363","314,363","137,000","177,363","39,000","23,000","16,000","209,627",2020-11-09
1904,正隆            ,"1,714,000","1,212,000","502,000",0.0,0.0,0.0,0,"404,000","-404,000","108,000","8,000","5,000","3,000","118,000","13,000","105,000","206,000",2020-11-09
"=""00673R""",元大S&P原油反1  ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"202,000",0,0,0,"287,000","85,000","202,000","204,000",2020-11-09
2441,超豐            ,"268,000","75,000","193,000",0.0,0.0,0.0,0,0,0,"9,000","13,000","4,000","9,000",0,0,0,"202,000",2020-11-09
8039,台虹            ,"476,000","63,000","413,000",0.0,0.0,0.0,0,"160,000","-160,000","-51,000","18,000","49,000","-31,000","1,000","21,000","-20,000","202,000",2020-11-09
4930,燦星網          ,"462,000","262,000","200,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"200,000",2020-11-09
4532,瑞智            ,"239,000","45,000","194,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"200,000",2020-11-09
"=""00665L""",富邦恒生國企正2 ,"227,000","18,000","209,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"19,000","35,000","-16,000","193,000",2020-11-09
1701,中化            ,"449,000","288,000","161,000",0.0,0.0,0.0,0,0,0,"31,000","2,000",0,"2,000","29,000",0,"29,000","192,000",2020-11-09
2425,承啟            ,"1,951,000","1,763,000","188,000",0.0,0.0,0.0,0,0,0,"2,100","2,100",0,"2,100",0,0,0,"190,100",2020-11-09
4414,如興            ,"508,000","326,000","182,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"188,000",2020-11-09
"=""00650L""",FH香港正2       ,"180,000","162,000","18,000",0.0,0.0,0.0,0,0,0,"169,000",0,0,0,"521,000","352,000","169,000","187,000",2020-11-09
3380,明泰            ,"317,000","155,000","162,000",0.0,0.0,0.0,0,0,0,"23,000","18,000","4,000","14,000","11,000","2,000","9,000","185,000",2020-11-09
3682,亞太電          ,"427,000","243,000","184,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"184,000",2020-11-09
8499,鼎炫-KY         ,"370,000","188,000","182,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"182,000",2020-11-09
1905,華紙            ,"558,000","429,000","129,000",0.0,0.0,0.0,0,0,0,"52,000","53,000","1,000","52,000",0,0,0,"181,000",2020-11-09
2457,飛宏            ,"829,000","655,000","174,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"180,000",2020-11-09
3038,全台            ,"375,000","198,000","177,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"177,000",2020-11-09
6139,亞翔            ,"206,000","33,000","173,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"177,000",2020-11-09
1734,杏輝            ,"290,000","115,000","175,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"176,000",2020-11-09
2535,達欣工          ,"324,000","94,000","230,000",0.0,0.0,0.0,0,0,0,"-56,000","2,000","50,000","-48,000",0,"8,000","-8,000","174,000",2020-11-09
8016,矽創            ,"230,000","89,000","141,000",0.0,0.0,0.0,0,0,0,"33,000","1,000",0,"1,000","40,000","8,000","32,000","174,000",2020-11-09
1604,聲寶            ,"629,000","467,000","162,000",0.0,0.0,0.0,0,0,0,"9,000","4,000",0,"4,000","143,000","138,000","5,000","171,000",2020-11-09
6582,申豐            ,"575,000","515,000","60,000",0.0,0.0,0.0,0,0,0,"105,000","61,000","24,000","37,000","68,000",0,"68,000","165,000",2020-11-09
1590,亞德客-KY       ,"529,200","387,000","142,200",0.0,0.0,0.0,"20,000",0,"20,000","2,042","1,050",8,"1,042","4,000","3,000","1,000","164,242",2020-11-09
1103,嘉泥            ,"206,000","50,000","156,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"161,000",2020-11-09
9933,中鼎            ,"404,000","236,000","168,000",0.0,0.0,0.0,0,"166,000","-166,000","155,000","10,000",0,"10,000","145,000",0,"145,000","157,000",2020-11-09
2723,美食-KY         ,"246,000","166,000","80,000",0.0,0.0,0.0,0,0,0,"74,000","1,000",0,"1,000","77,000","4,000","73,000","154,000",2020-11-09
2601,益航            ,"622,000","479,000","143,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"153,000",2020-11-09
2460,建通            ,"215,000","68,000","147,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"149,000",2020-11-09
6531,愛普            ,"922,000","814,000","108,000",0.0,0.0,0.0,0,0,0,"38,000","26,000","9,000","17,000","61,000","40,000","21,000","146,000",2020-11-09
3049,和鑫            ,"1,276,000","1,142,000","134,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"145,000",2020-11-09
6176,瑞儀            ,"938,000","671,240","266,760",0.0,0.0,0.0,0,"102,000","-102,000","-20,000","4,000","100,000","-96,000","89,000","13,000","76,000","144,760",2020-11-09
6224,聚鼎            ,"275,000","120,000","155,000",0.0,0.0,0.0,0,0,0,"-13,000","3,000","16,000","-13,000",0,0,0,"142,000",2020-11-09
1460,宏遠            ,"219,000","77,000","142,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"142,000",2020-11-09
3010,華立            ,"293,000","140,000","153,000",0.0,0.0,0.0,0,0,0,"-13,000","3,000","19,000","-16,000","14,000","11,000","3,000","140,000",2020-11-09
3002,歐格            ,"156,000","18,000","138,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"140,000",2020-11-09
"=""00641R""",富邦日本反1     ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"149,000",0,0,0,"405,000","256,000","149,000","139,000",2020-11-09
1108,幸福            ,"173,000","38,000","135,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"138,000",2020-11-09
5531,鄉林            ,"142,000","17,000","125,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"135,000",2020-11-09
2207,和泰車          ,"250,400","125,694","124,706",0.0,0.0,0.0,"8,000",0,"8,000","2,000","2,000",0,"2,000",0,0,0,"134,706",2020-11-09
3023,信邦            ,"430,100","300,000","130,100",0.0,0.0,0.0,0,"1,000","-1,000","4,000","5,000","2,000","3,000","1,000",0,"1,000","133,100",2020-11-09
2501,國建            ,"255,000","133,000","122,000",0.0,0.0,0.0,0,0,0,"10,000","11,000","1,000","10,000",0,0,0,"132,000",2020-11-09
"=""00851""",台新全球AI      ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"131,000",0,0,0,"137,000","6,000","131,000","131,000",2020-11-09
4746,台耀            ,"248,000","115,000","133,000",0.0,0.0,0.0,0,0,0,"-2,000","4,000","6,000","-2,000",0,0,0,"131,000",2020-11-09
"=""00770""",國泰北美科技    ,0,"107,000","-107,000",0.0,0.0,0.0,0,0,0,"237,000",0,0,0,"558,000","321,000","237,000","130,000",2020-11-09
1102,亞泥            ,"1,871,200","1,739,100","132,100",0.0,0.0,0.0,0,"292,000","-292,000","286,000","67,000","27,000","40,000","251,000","5,000","246,000","126,100",2020-11-09
2348,海悅            ,"197,000","105,000","92,000",0.0,0.0,0.0,0,0,0,"34,000","6,000","8,000","-2,000","46,000","10,000","36,000","126,000",2020-11-09
4766,南寶            ,"149,000","24,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-11-09
"=""00668""",國泰美國道瓊    ,"308,000",0,"308,000",0.0,0.0,0.0,0,0,0,"-183,835",0,0,0,"381,000","564,835","-183,835","124,165",2020-11-09
2637,慧洋-KY         ,"301,000","178,000","123,000",0.0,0.0,0.0,0,0,0,"1,000","7,000",0,"7,000","3,000","9,000","-6,000","124,000",2020-11-09
1229,聯華            ,"371,000","284,000","87,000",0.0,0.0,0.0,0,0,0,"36,000",0,0,0,"40,000","4,000","36,000","123,000",2020-11-09
2031,新光鋼          ,"333,000","212,000","121,000",0.0,0.0,0.0,0,0,0,"1,998","2,000",2,"1,998",0,0,0,"122,998",2020-11-09
3003,健和興          ,"180,000","60,000","120,000",0.0,0.0,0.0,0,0,0,"2,010","2,010",0,"2,010",0,0,0,"122,010",2020-11-09
2314,台揚            ,"172,000","54,000","118,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"122,000",2020-11-09
1218,泰山            ,"184,000","83,000","101,000",0.0,0.0,0.0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"121,000",2020-11-09
5434,崇越            ,"246,000","141,000","105,000",0.0,0.0,0.0,0,0,0,"15,060","3,060",0,"3,060","12,000",0,"12,000","120,060",2020-11-09
4935,茂林-KY         ,"201,000","84,000","117,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"26,000","23,000","3,000","120,000",2020-11-09
1527,鑽全            ,"167,000","47,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-11-09
2109,華豐            ,"125,000","9,000","116,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"116,000",2020-11-09
1477,聚陽            ,"531,172","474,000","57,172",0.0,0.0,0.0,"79,000",0,"79,000","-20,409","12,591","20,000","-7,409","7,000","20,000","-13,000","115,763",2020-11-09
2472,立隆電          ,"213,000","101,000","112,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"113,000",2020-11-09
2323,中環            ,"885,000","945,000","-60,000",0.0,0.0,0.0,0,"1,000","-1,000","173,816","141,816","11,000","130,816","49,000","6,000","43,000","112,816",2020-11-09
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"111,000",0,0,0,"234,000","123,000","111,000","111,000",2020-11-09
1582,信錦            ,"192,000","85,750","106,250",0.0,0.0,0.0,0,0,0,"4,000","5,000",0,"5,000","1,000","2,000","-1,000","110,250",2020-11-09
2607,榮運            ,"1,838,000","1,736,000","102,000",0.0,0.0,0.0,0,0,0,"8,000","10,000","2,000","8,000",0,0,0,"110,000",2020-11-09
6416,瑞祺電通        ,"244,000","181,000","63,000",0.0,0.0,0.0,0,0,0,"47,000","1,000",0,"1,000","62,000","16,000","46,000","110,000",2020-11-09
4919,新唐            ,"451,000","231,000","220,000",0.0,0.0,0.0,0,0,0,"-111,000","1,000","140,000","-139,000","34,000","6,000","28,000","109,000",2020-11-09
8081,致新            ,"610,000","565,000","45,000",0.0,0.0,0.0,"18,000","56,000","-38,000","101,000",0,0,0,"108,000","7,000","101,000","108,000",2020-11-09
2302,麗正            ,"153,000","46,000","107,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"107,000",2020-11-09
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"106,000",0,0,0,"106,000",0,"106,000","106,000",2020-11-09
6706,惠特            ,"196,000","90,000","106,000",0.0,0.0,0.0,0,0,0,"-1,101","1,000",101,899,"5,000","7,000","-2,000","104,899",2020-11-09
9917,中保科          ,"157,000","75,000","82,000",0.0,0.0,0.0,0,"1,000","-1,000","23,000","23,000",0,"23,000",0,0,0,"104,000",2020-11-09
1215,卜蜂            ,"153,000","75,000","78,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"25,000",0,"25,000","103,000",2020-11-09
3645,達邁            ,"676,000","716,000","-40,000",0.0,0.0,0.0,0,0,0,"141,000","2,000",0,"2,000","139,000",0,"139,000","101,000",2020-11-09
4133,亞諾法          ,"466,000","366,000","100,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"100,000",2020-11-09
2103,台橡            ,"1,739,000","1,647,000","92,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"98,000",2020-11-09
2530,華建            ,"284,000","186,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-11-09
1795,美時            ,"155,000","58,000","97,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"97,001",2020-11-09
3094,聯傑            ,"129,000","38,000","91,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"93,000",2020-11-09
5264,鎧勝-KY         ,"222,000","135,000","87,000",0.0,0.0,0.0,0,0,0,"-1,000","6,000","7,000","-1,000",0,0,0,"86,000",2020-11-09
1702,南僑            ,"112,000","39,000","73,000",0.0,0.0,0.0,0,0,0,"12,208","16,208","4,000","12,208",0,0,0,"85,208",2020-11-09
2739,寒舍            ,"83,000",0,"83,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"84,000",2020-11-09
2388,威盛            ,"124,000","40,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-11-09
1522,堤維西          ,"88,000","12,000","76,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","83,000",2020-11-09
3029,零壹            ,"153,000","70,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000",2020-11-09
6558,興能高          ,"756,000","771,000","-15,000",0.0,0.0,0.0,0,0,0,"98,000","104,000","6,000","98,000",0,0,0,"83,000",2020-11-09
2413,環科            ,"152,000","74,000","78,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"81,000",2020-11-09
2841,台開            ,"361,000","287,000","74,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"81,000",2020-11-09
