證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6196,帆宣            ,"444,050","29,000","415,050",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"46,000","5,000","41,000","456,050",2020-11-03
2467,志聖            ,"472,000","17,000","455,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"455,000",2020-11-03
2101,南港            ,"608,000","171,000","437,000",0.0,0.0,0.0,0,0,0,"15,945","12,000",0,"12,000","4,000",55,"3,945","452,945",2020-11-03
3048,益登            ,"471,000","19,000","452,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"452,000",2020-11-03
2823,中壽            ,"2,194,440","1,623,000","571,440",0.0,0.0,0.0,0,0,0,"-124,000","16,000","18,000","-2,000",0,"122,000","-122,000","447,440",2020-11-03
3437,榮創            ,"559,000","111,000","448,000",0.0,0.0,0.0,0,0,0,-951,49,"1,000",-951,0,0,0,"447,049",2020-11-03
1589,永冠-KY         ,"557,025","119,000","438,025",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","446,025",2020-11-03
2103,台橡            ,"990,000","548,000","442,000",0.0,0.0,0.0,0,0,0,"-2,000","40,000","10,000","30,000","8,000","40,000","-32,000","440,000",2020-11-03
8213,志超            ,"579,000","167,000","412,000",0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"28,000",0,"28,000","440,000",2020-11-03
9939,宏全            ,"508,000","78,000","430,000",0.0,0.0,0.0,0,0,0,"9,283","10,283","5,000","5,283","4,000",0,"4,000","439,283",2020-11-03
2535,達欣工          ,"796,000","375,000","421,000",0.0,0.0,0.0,0,0,0,"8,000",0,"10,000","-10,000","19,000","1,000","18,000","429,000",2020-11-03
2342,茂矽            ,"533,000","105,000","428,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"428,000",2020-11-03
2455,全新            ,"555,000","217,000","338,000",0.0,0.0,0.0,0,0,0,"86,377","60,380","20,000","40,380","47,000","1,003","45,997","424,377",2020-11-03
1108,幸福            ,"451,000","27,000","424,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"424,000",2020-11-03
2515,中工            ,"767,000","342,000","425,000",0.0,0.0,0.0,0,0,0,"-3,000","2,000","5,000","-3,000",0,0,0,"422,000",2020-11-03
2489,瑞軒            ,"596,000","130,135","465,865",0.0,0.0,0.0,0,0,0,"-50,819","4,281","1,100","3,181",0,"54,000","-54,000","415,046",2020-11-03
2464,盟立            ,"445,000","57,000","388,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"25,000","1,000","24,000","412,000",2020-11-03
4960,誠美材          ,"687,000","286,000","401,000",0.0,0.0,0.0,0,0,0,223,"2,223","2,000",223,0,0,0,"401,223",2020-11-03
910861,神州-DR         ,"441,000","43,000","398,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"398,000",2020-11-03
1598,岱宇            ,"615,000","221,000","394,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"392,000",2020-11-03
6116,彩晶            ,"7,089,000","10,522,000","-3,433,000",0.0,0.0,0.0,0,0,0,"3,810,627","622,627","1,000","621,627","3,238,000","49,000","3,189,000","377,627",2020-11-03
2392,正崴            ,"497,000","132,000","365,000",0.0,0.0,0.0,0,0,0,"7,000","28,000","20,000","8,000","3,000","4,000","-1,000","372,000",2020-11-03
2338,光罩            ,"664,000","126,000","538,000",0.0,0.0,0.0,0,0,0,"-171,000",0,"1,000","-1,000","6,000","176,000","-170,000","367,000",2020-11-03
2838,聯邦銀          ,"475,000","104,000","371,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"365,000",2020-11-03
3090,日電貿          ,"421,000","96,000","325,000",0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"34,000",0,"34,000","359,000",2020-11-03
6505,台塑化          ,"2,389,500","2,036,000","353,500",0.0,0.0,0.0,0,0,0,"5,000","2,000","1,000","1,000","4,000",0,"4,000","358,500",2020-11-03
1101,台泥            ,"2,768,903","2,430,290","338,613",0.0,0.0,0.0,"1,000",0,"1,000","13,000","33,000","112,000","-79,000","192,000","100,000","92,000","352,613",2020-11-03
3645,達邁            ,"523,000","158,000","365,000",0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"3,000","16,000","-13,000","352,000",2020-11-03
3450,聯鈞            ,"428,000","101,000","327,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","351,000",2020-11-03
1308,亞聚            ,"1,070,000","870,000","200,000",0.0,0.0,0.0,0,0,0,"147,000","150,000","1,000","149,000","20,000","22,000","-2,000","347,000",2020-11-03
2345,智邦            ,"877,996","577,000","300,996",0.0,0.0,0.0,"15,000",0,"15,000","30,000","29,000","3,000","26,000","7,000","3,000","4,000","345,996",2020-11-03
4977,眾達-KY         ,"405,000","60,000","345,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"6,000","9,000","-3,000","342,000",2020-11-03
1514,亞力            ,"437,000","101,000","336,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"336,000",2020-11-03
"=""00643""",群益深証中小    ,"118,000","11,000","107,000",0.0,0.0,0.0,0,0,0,"224,000",0,"10,000","-10,000","401,000","167,000","234,000","331,000",2020-11-03
"=""00648R""",元大S&P500反1   ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"320,000",0,0,0,"1,048,000","728,000","320,000","322,000",2020-11-03
"=""00665L""",富邦恒生國企正2 ,"70,000",0,"70,000",0.0,0.0,0.0,0,0,0,"252,000",0,0,0,"256,000","4,000","252,000","322,000",2020-11-03
2406,國碩            ,"1,242,000","926,187","315,813",0.0,0.0,0.0,0,0,0,"1,687","2,187",500,"1,687",0,0,0,"317,500",2020-11-03
8261,富鼎            ,"1,020,000","705,000","315,000",0.0,0.0,0.0,0,0,0,0,"5,000","5,000",0,0,0,0,"315,000",2020-11-03
2485,兆赫            ,"347,000","28,000","319,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"314,000",2020-11-03
9945,潤泰新          ,"806,090","545,400","260,690",0.0,0.0,0.0,0,0,0,"51,000","110,000","14,000","96,000","22,000","67,000","-45,000","311,690",2020-11-03
3041,揚智            ,"1,575,000","1,264,000","311,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"311,000",2020-11-03
2634,漢翔            ,"486,000","179,000","307,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"1,000","-1,000","2,000","4,000","-2,000","304,000",2020-11-03
2610,華航            ,"2,897,143","2,598,000","299,143",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"298,143",2020-11-03
1905,華紙            ,"435,000","138,429","296,571",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"294,571",2020-11-03
1215,卜蜂            ,"316,000","24,000","292,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","294,000",2020-11-03
3016,嘉晶            ,"314,000","97,000","217,000",0.0,0.0,0.0,0,0,0,"65,000","7,000","9,000","-2,000","67,000",0,"67,000","282,000",2020-11-03
2428,興勤            ,"413,000","182,000","231,000",0.0,0.0,0.0,"20,000",0,"20,000","28,000","17,000","1,000","16,000","12,000",0,"12,000","279,000",2020-11-03
2426,鼎元            ,"569,000","289,000","280,000",0.0,0.0,0.0,0,0,0,"-1,001",0,"1,001","-1,001",0,0,0,"278,999",2020-11-03
1711,永光            ,"339,000","60,000","279,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"278,000",2020-11-03
9910,豐泰            ,"607,100","234,600","372,500",0.0,0.0,0.0,0,"100,000","-100,000","1,000","1,000","1,000",0,"1,000",0,"1,000","273,500",2020-11-03
3380,明泰            ,"503,000","248,000","255,000",0.0,0.0,0.0,0,0,0,"18,000","2,000","10,000","-8,000","26,000",0,"26,000","273,000",2020-11-03
8016,矽創            ,"298,000","38,000","260,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"12,000","1,000","11,000","271,000",2020-11-03
3038,全台            ,"324,000","53,000","271,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"271,000",2020-11-03
4938,和碩            ,"1,680,200","1,533,000","147,200",0.0,0.0,0.0,"6,000",0,"6,000","112,000","1,000","2,000","-1,000","117,000","4,000","113,000","265,200",2020-11-03
3044,健鼎            ,"419,000","196,000","223,000",0.0,0.0,0.0,0,0,0,"42,000","3,000","36,000","-33,000","76,000","1,000","75,000","265,000",2020-11-03
2038,海光            ,"275,000","10,000","265,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"264,000",2020-11-03
9907,統一實          ,"296,000","31,000","265,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"263,000",2020-11-03
2314,台揚            ,"353,000","91,000","262,000",0.0,0.0,0.0,0,0,0,137,137,0,137,0,0,0,"262,137",2020-11-03
1536,和大            ,"333,000","82,000","251,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","261,000",2020-11-03
6120,達運            ,"373,000","117,000","256,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","254,000",2020-11-03
9933,中鼎            ,"314,000","175,000","139,000",0.0,0.0,0.0,0,0,0,"112,000",0,0,0,"112,000",0,"112,000","251,000",2020-11-03
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"250,961",0,0,0,"339,000","88,039","250,961","250,961",2020-11-03
2006,東和鋼鐵        ,"1,245,000","1,178,000","67,000",0.0,0.0,0.0,0,0,0,"182,000","289,000","74,000","215,000",0,"33,000","-33,000","249,000",2020-11-03
3062,建漢            ,"312,000","63,000","249,000",0.0,0.0,0.0,0,0,0,-38,0,38,-38,0,0,0,"248,962",2020-11-03
2207,和泰車          ,"309,030","70,000","239,030",0.0,0.0,0.0,"12,000","3,000","9,000",908,0,0,0,"1,000",92,908,"248,938",2020-11-03
1795,美時            ,"272,000","75,000","197,000",0.0,0.0,0.0,"50,000",0,"50,000",0,0,0,0,0,0,0,"247,000",2020-11-03
6271,同欣電          ,"551,000","395,000","156,000",0.0,0.0,0.0,"44,000",0,"44,000","45,787","9,987",200,"9,787","37,000","1,000","36,000","245,787",2020-11-03
8112,至上            ,"391,000","147,000","244,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"244,000",2020-11-03
2461,光群雷          ,"256,000","14,000","242,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"241,000",2020-11-03
"=""00676R""",富邦臺灣加權反1 ,0,"499,000","-499,000",0.0,0.0,0.0,0,0,0,"738,000",0,0,0,"1,488,000","750,000","738,000","239,000",2020-11-03
9802,鈺齊-KY         ,"422,000","124,000","298,000",0.0,0.0,0.0,"35,000","120,000","-85,000","25,000","16,000",0,"16,000","10,000","1,000","9,000","238,000",2020-11-03
1731,美吾華          ,"355,000","118,000","237,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"237,000",2020-11-03
2022,聚亨            ,"239,000","4,000","235,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"235,000",2020-11-03
1517,利奇            ,"992,000","758,000","234,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"234,000",2020-11-03
2809,京城銀          ,"408,000","344,000","64,000",0.0,0.0,0.0,0,0,0,"169,000","3,000","1,000","2,000","167,000",0,"167,000","233,000",2020-11-03
1217,愛之味          ,"246,000","15,000","231,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"231,000",2020-11-03
2402,毅嘉            ,"420,000","191,000","229,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"229,000",2020-11-03
1210,大成            ,"525,000","91,000","434,000",0.0,0.0,0.0,0,"200,000","-200,000","-6,000",0,"2,000","-2,000",0,"4,000","-4,000","228,000",2020-11-03
2431,聯昌            ,"230,000","2,000","228,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"228,000",2020-11-03
"=""00712""",FH富時不動產    ,"629,000",0,"629,000",0.0,0.0,0.0,0,0,0,"-406,000",0,0,0,"34,000","440,000","-406,000","223,000",2020-11-03
2231,為升            ,"229,000","65,000","164,000",0.0,0.0,0.0,"61,000",0,"61,000","-4,088","4,912","7,000","-2,088","19,000","21,000","-2,000","220,912",2020-11-03
6209,今國光          ,"309,000","90,000","219,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"219,000",2020-11-03
6202,盛群            ,"315,000","97,000","218,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"218,000",2020-11-03
6582,申豐            ,"830,000","582,000","248,000",0.0,0.0,0.0,0,0,0,"-30,000","38,000","77,000","-39,000","9,000",0,"9,000","218,000",2020-11-03
3149,正達            ,"469,000","251,000","218,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"218,000",2020-11-03
2102,泰豐            ,"296,000","78,000","218,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"218,000",2020-11-03
"=""00631L""",元大台灣50正2   ,"254,000","206,000","48,000",0.0,0.0,0.0,0,0,0,"167,129","100,000",0,"100,000","974,226","907,097","67,129","215,129",2020-11-03
1201,味全            ,"245,000","35,000","210,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"210,000",2020-11-03
2329,華泰            ,"542,000","331,000","211,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"210,000",2020-11-03
3024,憶聲            ,"225,000","15,000","210,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"210,000",2020-11-03
8464,億豐            ,"304,000","94,000","210,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"210,000",2020-11-03
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"209,000",0,0,0,"254,000","45,000","209,000","209,000",2020-11-03
4739,康普            ,"241,000","32,000","209,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"209,000",2020-11-03
1789,神隆            ,"438,000","210,000","228,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"1,000","-1,000",0,"20,000","-20,000","207,000",2020-11-03
1532,勤美            ,"284,000","70,000","214,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"193,000",2020-11-03
2929,淘帝-KY         ,"500,000","308,000","192,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"192,000",2020-11-03
2836,高雄銀          ,"189,000",0,"189,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"189,000",2020-11-03
5215,科嘉-KY         ,"684,000","443,000","241,000",0.0,0.0,0.0,0,"184,000","-184,000","132,000","139,000","7,000","132,000",0,0,0,"189,000",2020-11-03
2031,新光鋼          ,"455,000","234,000","221,000",0.0,0.0,0.0,0,0,0,"-34,000",0,0,0,0,"34,000","-34,000","187,000",2020-11-03
1474,弘裕            ,"196,000","11,000","185,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"185,001",2020-11-03
6491,晶碩            ,"357,000","185,000","172,000",0.0,0.0,0.0,0,"10,000","-10,000","23,000","14,000",0,"14,000","13,000","4,000","9,000","185,000",2020-11-03
3532,台勝科          ,"345,000","178,000","167,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"19,000","1,000","18,000","185,000",2020-11-03
3029,零壹            ,"238,000","57,000","181,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"181,000",2020-11-03
4934,太極            ,"248,000","67,000","181,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"181,000",2020-11-03
3005,神基            ,"266,000","207,000","59,000",0.0,0.0,0.0,"1,000",0,"1,000","116,000",0,0,0,"116,000",0,"116,000","176,000",2020-11-03
2537,聯上發          ,"234,000","58,000","176,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"175,000",2020-11-03
3376,新日興          ,"207,000","26,000","181,000",0.0,0.0,0.0,0,311,-311,"-10,000","14,000","30,000","-16,000","6,000",0,"6,000","170,689",2020-11-03
1582,信錦            ,"143,000","63,000","80,000",0.0,0.0,0.0,"85,000",0,"85,000","5,000","4,000",0,"4,000","1,000",0,"1,000","170,000",2020-11-03
8070,長華*           ,"504,000","330,000","174,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"1,000","-1,000","4,000","9,000","-5,000","168,000",2020-11-03
1618,合機            ,"681,000","513,000","168,000",0.0,0.0,0.0,0,0,0,-921,80,"1,001",-921,0,0,0,"167,079",2020-11-03
3058,立德            ,"240,000","75,000","165,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"165,000",2020-11-03
5434,崇越            ,"395,000","131,000","264,000",0.0,0.0,0.0,0,0,0,"-99,939","33,061","133,000","-99,939",0,0,0,"164,061",2020-11-03
4927,泰鼎-KY         ,"399,000","171,133","227,867",0.0,0.0,0.0,0,"24,000","-24,000","-40,000",0,"33,000","-33,000","4,000","11,000","-7,000","163,867",2020-11-03
3003,健和興          ,"170,000","7,000","163,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"163,000",2020-11-03
1417,嘉裕            ,"194,000","33,000","161,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"159,000",2020-11-03
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"159,000",0,0,0,"232,000","73,000","159,000","159,000",2020-11-03
"=""00763U""",街口道瓊銅      ,0,0,0,0.0,0.0,0.0,0,0,0,"157,000",0,0,0,"161,000","4,000","157,000","157,000",2020-11-03
2305,全友            ,"174,000","19,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-11-03
2849,安泰銀          ,"186,000","41,000","145,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"153,000",2020-11-03
5531,鄉林            ,"184,000","31,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-11-03
"=""00701""",國泰股利精選30  ,0,0,0,0.0,0.0,0.0,0,0,0,"152,540",0,0,0,"262,640","110,100","152,540","152,540",2020-11-03
2915,潤泰全          ,"196,000","146,000","50,000",0.0,0.0,0.0,0,0,0,"101,000","18,000",0,"18,000","84,000","1,000","83,000","151,000",2020-11-03
1810,和成            ,"180,000","30,000","150,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"149,000",2020-11-03
5607,遠雄港          ,"172,000","24,000","148,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"148,000",2020-11-03
2328,廣宇            ,"235,000","91,000","144,000",0.0,0.0,0.0,0,0,0,-809,193,"1,002",-809,0,0,0,"143,191",2020-11-03
4414,如興            ,"250,000","107,000","143,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"143,000",2020-11-03
3413,京鼎            ,"286,000","206,000","80,000",0.0,0.0,0.0,"25,000",0,"25,000","37,000","3,000","10,000","-7,000","44,000",0,"44,000","142,000",2020-11-03
6591,動力-KY         ,"181,000","35,000","146,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"141,000",2020-11-03
2704,國賓            ,"178,000","37,000","141,000",0.0,0.0,0.0,0,0,0,-999,1,"1,000",-999,0,0,0,"140,001",2020-11-03
2723,美食-KY         ,"226,000","85,000","141,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","140,000",2020-11-03
4961,天鈺            ,"254,000","114,000","140,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"140,000",2020-11-03
4967,十銓            ,"153,000","11,000","142,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"140,000",2020-11-03
2377,微星            ,"1,390,464","1,358,100","32,364",0.0,0.0,0.0,"2,000","40,000","-38,000","145,000","18,000","18,000",0,"150,000","5,000","145,000","139,364",2020-11-03
3530,晶相光          ,"184,000","45,000","139,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"139,000",2020-11-03
2302,麗正            ,"216,000","107,000","109,000",0.0,0.0,0.0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"139,000",2020-11-03
4930,燦星網          ,"169,000","32,000","137,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"137,000",2020-11-03
2348,海悅            ,"182,000","49,000","133,000",0.0,0.0,0.0,0,0,0,"4,000",0,"13,000","-13,000","17,000",0,"17,000","137,000",2020-11-03
9914,美利達          ,"682,000","598,000","84,000",0.0,0.0,0.0,0,0,0,"45,212","73,000","35,788","37,212","11,000","3,000","8,000","129,212",2020-11-03
3008,大立光          ,"466,723","407,069","59,654",0.0,0.0,0.0,"50,000",0,"50,000","19,000","4,000",0,"4,000","15,000",0,"15,000","128,654",2020-11-03
"=""00647L""",元大S&P500正2   ,"12,000","12,000",0,0.0,0.0,0.0,0,0,0,"127,000",0,0,0,"631,000","504,000","127,000","127,000",2020-11-03
4766,南寶            ,"142,000","16,000","126,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"126,000",2020-11-03
3583,辛耘            ,"150,000","25,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-11-03
6005,群益證          ,"821,000","696,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-11-03
2208,台船            ,"204,000","74,000","130,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"1,000","-1,000",0,"4,000","-4,000","125,000",2020-11-03
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"125,000",0,0,0,"150,000","25,000","125,000","125,000",2020-11-03
"=""00673R""",元大S&P原油反1  ,"304,000","105,000","199,000",0.0,0.0,0.0,0,0,0,"-77,000",0,0,0,"509,000","586,000","-77,000","122,000",2020-11-03
3535,晶彩科          ,"122,000",0,"122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-11-03
5608,四維航          ,"828,000","705,000","123,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"122,000",2020-11-03
2850,新產            ,"89,000","3,000","86,000",0.0,0.0,0.0,0,0,0,"35,000","35,000",0,"35,000",0,0,0,"121,000",2020-11-03
"=""006205""",富邦上証        ,"724,000","55,000","669,000",0.0,0.0,0.0,0,0,0,"-548,550",0,"150,000","-150,000","1,274,450","1,673,000","-398,550","120,450",2020-11-03
6670,復盛應用        ,"98,000","117,000","-19,000",0.0,0.0,0.0,"116,000",0,"116,000","22,000","10,000","1,000","9,000","13,000",0,"13,000","119,000",2020-11-03
3698,隆達            ,"351,000","219,500","131,500",0.0,0.0,0.0,0,0,0,"-13,000","2,000","15,000","-13,000",0,0,0,"118,500",2020-11-03
1587,吉茂            ,"158,000","40,000","118,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"118,000",2020-11-03
3504,揚明光          ,"136,000","19,000","117,000",0.0,0.0,0.0,0,0,0,"-1,017",0,"1,017","-1,017",0,0,0,"115,983",2020-11-03
4190,佐登-KY         ,"120,000","4,000","116,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"114,000",2020-11-03
"=""00680L""",元大美債20正2   ,"57,000",0,"57,000",0.0,0.0,0.0,0,0,0,"57,000",0,0,0,"58,000","1,000","57,000","114,000",2020-11-03
4956,光鋐            ,"210,000","97,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-11-03
6155,鈞寶            ,"123,000","11,000","112,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"111,000",2020-11-03
8011,台通            ,"140,000","29,000","111,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"111,000",2020-11-03
2413,環科            ,"131,000","21,000","110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-11-03
4564,元翎            ,"125,000","17,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-11-03
3557,嘉威            ,"152,000","44,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-11-03
2010,春源            ,"280,000","170,000","110,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"107,000",2020-11-03
"=""00702""",國泰標普低波高息,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"81,000","37,000","44,000","106,000",2020-11-03
1338,廣華-KY         ,"120,000","15,000","105,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"105,000",2020-11-03
2023,燁輝            ,"262,000","156,000","106,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"105,000",2020-11-03
3023,信邦            ,"222,000","148,239","73,761",0.0,0.0,0.0,"37,000",0,"37,000","-6,000",0,"8,000","-8,000","2,000",0,"2,000","104,761",2020-11-03
8996,高力            ,"280,000","176,000","104,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"104,100",2020-11-03
9103,美德醫療-DR     ,"179,000","125,000","54,000",0.0,0.0,0.0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","104,000",2020-11-03
6451,訊芯-KY         ,"184,000","80,000","104,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"3,000","3,000",0,"104,000",2020-11-03
"=""00850""",元大臺灣ESG永續 ,0,0,0,0.0,0.0,0.0,0,0,0,"103,053",0,0,0,"412,981","309,928","103,053","103,053",2020-11-03
3588,通嘉            ,"165,000","63,000","102,000",0.0,0.0,0.0,0,0,0,22,22,0,22,0,0,0,"102,022",2020-11-03
2369,菱生            ,"276,000","173,000","103,000",0.0,0.0,0.0,0,0,0,"-2,000","10,000","12,000","-2,000",0,0,0,"101,000",2020-11-03
4976,佳凌            ,"321,000","222,000","99,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"99,000",2020-11-03
4935,茂林-KY         ,"230,000","165,000","65,000",0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"36,000","3,000","33,000","98,000",2020-11-03
6205,詮欣            ,"110,000","45,000","65,000",0.0,0.0,0.0,0,0,0,"33,000","39,000","6,000","33,000",0,0,0,"98,000",2020-11-03
912000,晨訊科-DR       ,"603,000","505,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-11-03
8429,金麗-KY         ,"105,000","8,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-11-03
1455,集盛            ,"117,000","20,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-11-03
1709,和益            ,"113,000","15,000","98,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"97,000",2020-11-03
2359,所羅門          ,"103,000","6,000","97,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"96,000",2020-11-03
