證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
1714,和桐            ,"1,131,000","742,000","389,000",0.0,0.0,0.0,0,0,0,"-38,000","2,000","1,000","1,000",0,"39,000","-39,000","351,000",2020-12-09
2347,聯強            ,"2,381,139","1,394,100","987,039",0.0,0.0,0.0,0,"185,000","-185,000","-454,000","51,000","5,000","46,000",0,"500,000","-500,000","348,039",2020-12-09
5471,松翰            ,"839,000","537,000","302,000",0.0,0.0,0.0,"11,000",0,"11,000","30,000",0,0,0,"81,000","51,000","30,000","343,000",2020-12-09
4935,茂林-KY         ,"649,023","216,000","433,023",0.0,0.0,0.0,0,0,0,"-92,000",0,"70,000","-70,000","6,000","28,000","-22,000","341,023",2020-12-09
8016,矽創            ,"499,000","159,826","339,174",0.0,0.0,0.0,0,"1,000","-1,000","2,000",0,0,0,"12,000","10,000","2,000","340,174",2020-12-09
6141,柏承            ,"490,000","133,000","357,000",0.0,0.0,0.0,0,0,0,"-17,000","1,000","18,000","-17,000",0,0,0,"340,000",2020-12-09
3515,華擎            ,"438,000","207,000","231,000",0.0,0.0,0.0,0,0,0,"95,000","60,000",0,"60,000","54,000","19,000","35,000","326,000",2020-12-09
3563,牧德            ,"317,000","69,000","248,000",0.0,0.0,0.0,0,0,0,"67,298",0,2,-2,"71,400","4,100","67,300","315,298",2020-12-09
2489,瑞軒            ,"1,404,000","1,113,000","291,000",0.0,0.0,0.0,0,0,0,"20,732","14,732","11,000","3,732","34,000","17,000","17,000","311,732",2020-12-09
1802,台玻            ,"2,609,000","2,431,000","178,000",0.0,0.0,0.0,0,0,0,"124,408","110,000","5,592","104,408","161,000","141,000","20,000","302,408",2020-12-09
3026,禾伸堂          ,"1,624,000","1,443,000","181,000",0.0,0.0,0.0,0,0,0,"117,025","10,025","1,000","9,025","113,000","5,000","108,000","298,025",2020-12-09
"=""00642U""",元大S&P石油     ,0,0,0,0.0,0.0,0.0,0,0,0,"298,000",0,0,0,"426,000","128,000","298,000","298,000",2020-12-09
3055,蔚華科          ,"598,000","303,000","295,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"295,000",2020-12-09
1229,聯華            ,"531,000","159,240","371,760",0.0,0.0,0.0,0,"79,000","-79,000","2,000","3,000","1,000","2,000",0,0,0,"294,760",2020-12-09
5876,上海商銀        ,"3,273,319","2,987,583","285,736",0.0,0.0,0.0,"5,000",0,"5,000",0,"6,000","3,000","3,000",0,"3,000","-3,000","290,736",2020-12-09
3605,宏致            ,"512,000","225,000","287,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"287,000",2020-12-09
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"287,000",0,0,0,"365,000","78,000","287,000","287,000",2020-12-09
2204,中華            ,"364,548","79,000","285,548",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"286,548",2020-12-09
8163,達方            ,"674,000","377,000","297,000",0.0,0.0,0.0,0,0,0,"-13,294","34,852","26,146","8,706","16,000","38,000","-22,000","283,706",2020-12-09
8070,長華*           ,"1,269,000","921,000","348,000",0.0,0.0,0.0,0,0,0,"-65,000","5,000","12,000","-7,000","3,000","61,000","-58,000","283,000",2020-12-09
2369,菱生            ,"2,479,000","2,197,000","282,000",0.0,0.0,0.0,0,0,0,664,"3,666","3,002",664,0,0,0,"282,664",2020-12-09
4532,瑞智            ,"340,000","63,000","277,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"279,000",2020-12-09
1709,和益            ,"272,000","8,000","264,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"266,000",2020-12-09
8131,福懋科          ,"358,000","54,000","304,000",0.0,0.0,0.0,0,"40,000","-40,000","1,000","1,000",0,"1,000",0,0,0,"265,000",2020-12-09
1456,怡華            ,0,0,0,0.0,0.0,0.0,0,0,0,"264,000",0,0,0,"264,000",0,"264,000","264,000",2020-12-09
3015,全漢            ,"720,000","465,549","254,451",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"255,451",2020-12-09
2461,光群雷          ,"320,000","69,000","251,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"250,000",2020-12-09
2727,王品            ,"483,000","289,000","194,000",0.0,0.0,0.0,"1,000",0,"1,000","54,000","70,000","16,000","54,000",0,0,0,"249,000",2020-12-09
2636,台驊投控        ,"548,000","287,000","261,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"247,000",2020-12-09
3694,海華            ,"399,000","160,000","239,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"245,000",2020-12-09
8210,勤誠            ,"287,000","50,000","237,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"237,000",2020-12-09
1303,南亞            ,"2,893,504","2,128,000","765,504",0.0,0.0,0.0,"13,000","566,000","-553,000","22,000","29,000","8,000","21,000","1,000",0,"1,000","234,504",2020-12-09
2431,聯昌            ,"275,000","41,000","234,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"233,000",2020-12-09
2231,為升            ,"368,000","184,000","184,000",0.0,0.0,0.0,0,0,0,"47,298","16,000","17,702","-1,702","56,000","7,000","49,000","231,298",2020-12-09
6451,訊芯-KY         ,"786,000","663,000","123,000",0.0,0.0,0.0,0,0,0,"108,000","38,000","52,000","-14,000","135,000","13,000","122,000","231,000",2020-12-09
3060,銘異            ,"266,000","40,000","226,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"226,000",2020-12-09
1532,勤美            ,"359,000","137,000","222,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"223,000",2020-12-09
2352,佳世達          ,"2,507,000","2,369,000","138,000",0.0,0.0,0.0,"1,000","136,000","-135,000","217,000","378,000","195,000","183,000","138,000","104,000","34,000","220,000",2020-12-09
2328,廣宇            ,"808,000","614,000","194,000",0.0,0.0,0.0,0,0,0,"24,873","151,000","110,127","40,873","6,000","22,000","-16,000","218,873",2020-12-09
6416,瑞祺電通        ,"177,100","83,000","94,100",0.0,0.0,0.0,0,0,0,"124,325","115,000","1,675","113,325","16,000","5,000","11,000","218,425",2020-12-09
2413,環科            ,"881,000","663,000","218,000",0.0,0.0,0.0,0,0,0,26,26,0,26,0,0,0,"218,026",2020-12-09
6591,動力-KY         ,"446,000","228,000","218,000",0.0,0.0,0.0,0,0,0,-55,0,55,-55,0,0,0,"217,945",2020-12-09
6226,光鼎            ,"633,000","417,000","216,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"216,000",2020-12-09
2607,榮運            ,"904,000","690,000","214,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"216,000",2020-12-09
2467,志聖            ,"423,000","210,000","213,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"213,000",2020-12-09
"=""00634R""",富邦上証反1     ,"147,000","5,000","142,000",0.0,0.0,0.0,0,0,0,"71,000",0,0,0,"143,000","72,000","71,000","213,000",2020-12-09
2441,超豐            ,"536,000","336,000","200,000",0.0,0.0,0.0,"39,000","27,000","12,000",137,137,0,137,0,0,0,"212,137",2020-12-09
1522,堤維西          ,"218,000","7,000","211,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"211,000",2020-12-09
3450,聯鈞            ,"515,000","329,000","186,000",0.0,0.0,0.0,0,0,0,"20,105","1,000",895,105,"26,000","6,000","20,000","206,105",2020-12-09
2849,安泰銀          ,"212,000","10,000","202,000",0.0,0.0,0.0,"1,000",0,"1,000",199,199,0,199,0,0,0,"203,199",2020-12-09
2329,華泰            ,"1,186,000","983,000","203,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"203,100",2020-12-09
1590,亞德客-KY       ,"578,012","348,382","229,630",0.0,0.0,0.0,0,0,0,"-29,719","1,723","13,000","-11,277","6,558","25,000","-18,442","199,911",2020-12-09
6283,淳安            ,"345,000","147,000","198,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"198,000",2020-12-09
3665,貿聯-KY         ,"738,000","532,000","206,000",0.0,0.0,0.0,"10,000","50,000","-40,000","31,000","7,000",0,"7,000","29,000","5,000","24,000","197,000",2020-12-09
"=""00635U""",元大S&P黃金     ,"14,000","12,000","2,000",0.0,0.0,0.0,0,0,0,"195,000",0,0,0,"237,000","42,000","195,000","197,000",2020-12-09
1618,合機            ,"440,000","245,000","195,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"196,000",2020-12-09
2608,嘉里大榮        ,"178,000","105,000","73,000",0.0,0.0,0.0,0,0,0,"122,100","122,100",0,"122,100",0,0,0,"195,100",2020-12-09
6491,晶碩            ,"408,000","184,000","224,000",0.0,0.0,0.0,0,"46,000","-46,000","16,000",0,0,0,"18,000","2,000","16,000","194,000",2020-12-09
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"192,000",0,0,0,"241,000","49,000","192,000","192,000",2020-12-09
3029,零壹            ,"303,000","112,000","191,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"191,000",2020-12-09
5269,祥碩            ,"303,844","80,000","223,844",0.0,0.0,0.0,"1,000","36,000","-35,000","2,000","6,000","4,000","2,000","1,000","1,000",0,"190,844",2020-12-09
2034,允強            ,"179,000","144,000","35,000",0.0,0.0,0.0,"150,000",0,"150,000","1,068","1,068",0,"1,068",0,0,0,"186,068",2020-12-09
2485,兆赫            ,"336,000","135,000","201,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"186,000",2020-12-09
1907,永豐餘          ,"837,000","405,000","432,000",0.0,0.0,0.0,0,"185,000","-185,000","-61,379","3,164","1,543","1,621","27,000","90,000","-63,000","185,621",2020-12-09
2460,建通            ,"262,000","83,000","179,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"180,000",2020-12-09
2029,盛餘            ,"187,000","11,000","176,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"177,000",2020-12-09
8081,致新            ,"305,000","138,190","166,810",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","174,810",2020-12-09
3047,訊舟            ,"450,000","276,000","174,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"174,000",2020-12-09
1103,嘉泥            ,"219,000","26,000","193,000",0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,0,"19,000","-19,000","174,000",2020-12-09
4722,國精化          ,"180,000","8,000","172,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"172,000",2020-12-09
6209,今國光          ,"358,000","187,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-12-09
2380,虹光            ,"335,000","164,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-12-09
4952,凌通            ,"294,000","119,000","175,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"170,000",2020-12-09
2637,慧洋-KY         ,"435,000","271,000","164,000",0.0,0.0,0.0,0,0,0,"5,295","2,072",777,"1,295","28,000","24,000","4,000","169,295",2020-12-09
2845,遠東銀          ,"535,000","368,000","167,000",0.0,0.0,0.0,"2,000",0,"2,000",-138,0,138,-138,0,0,0,"168,862",2020-12-09
"=""00712""",FH富時不動產    ,"297,000","2,000","295,000",0.0,0.0,0.0,0,0,0,"-128,000",0,0,0,"89,000","217,000","-128,000","167,000",2020-12-09
1789,神隆            ,"217,000","84,000","133,000",0.0,0.0,0.0,0,0,0,"30,000","31,000","1,000","30,000",0,0,0,"163,000",2020-12-09
3030,德律            ,"403,000","222,000","181,000",0.0,0.0,0.0,0,"36,000","-36,000","16,000","1,000",0,"1,000","17,000","2,000","15,000","161,000",2020-12-09
2017,官田鋼          ,"390,000","242,000","148,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"149,000",2020-12-09
9911,櫻花            ,"223,000","85,000","138,000",0.0,0.0,0.0,"30,000",0,"30,000","-19,000","4,000","23,000","-19,000",0,0,0,"149,000",2020-12-09
2316,楠梓電          ,"152,000","8,000","144,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"144,000",2020-12-09
1702,南僑            ,"158,000","15,000","143,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"142,000",2020-12-09
6412,群電            ,"214,000","55,000","159,000",0.0,0.0,0.0,0,"23,000","-23,000","4,000","5,000","1,000","4,000",0,0,0,"140,000",2020-12-09
9188,精熙-DR         ,"141,000","3,000","138,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"138,000",2020-12-09
2385,群光            ,"1,454,318","1,041,957","412,361",0.0,0.0,0.0,"19,000","3,000","16,000","-290,900","1,100","3,000","-1,900","3,000","292,000","-289,000","137,461",2020-12-09
2889,國票金          ,"640,000","304,000","336,000",0.0,0.0,0.0,"24,000","223,000","-199,000",-929,"3,000","3,929",-929,0,0,0,"136,071",2020-12-09
2201,裕隆            ,"727,958","418,000","309,958",0.0,0.0,0.0,0,"100,000","-100,000","-74,969","4,862","95,831","-90,969","17,000","1,000","16,000","134,989",2020-12-09
1338,廣華-KY         ,"173,000","39,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-12-09
"=""00650L""",FH香港正2       ,"28,000","11,000","17,000",0.0,0.0,0.0,0,0,0,"117,000",0,0,0,"247,000","130,000","117,000","134,000",2020-12-09
3321,同泰            ,"134,000","3,000","131,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"131,000",2020-12-09
2010,春源            ,"230,000","104,000","126,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"126,000",2020-12-09
6230,超眾            ,"183,015","71,000","112,015",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"13,000","1,000","12,000","124,015",2020-12-09
4526,東台            ,"146,000","23,000","123,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"124,000",2020-12-09
2439,美律            ,"640,000","477,000","163,000",0.0,0.0,0.0,"45,000","1,000","44,000","-84,000","36,000","14,000","22,000","9,000","115,000","-106,000","123,000",2020-12-09
2923,鼎固-KY         ,"131,000","7,000","124,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"123,000",2020-12-09
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"120,000",0,0,0,"336,000","216,000","120,000","120,000",2020-12-09
4967,十銓            ,"406,000","395,000","11,000",0.0,0.0,0.0,"170,000",0,"170,000","-61,000","73,000","134,000","-61,000",0,0,0,"120,000",2020-12-09
8464,億豐            ,"626,213","518,074","108,139",0.0,0.0,0.0,0,0,0,"10,958","2,000","1,042",958,"10,000",0,"10,000","119,097",2020-12-09
8104,錸寶            ,"151,000","32,000","119,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"119,000",2020-12-09
1340,勝悅-KY         ,"186,000","70,000","116,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"116,000",2020-12-09
1201,味全            ,"133,000","20,000","113,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","110,000",2020-12-09
3024,憶聲            ,"173,000","63,000","110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-12-09
8374,羅昇            ,"116,000","8,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-12-09
1560,中砂            ,"168,000","62,000","106,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"107,000",2020-12-09
5546,永固-KY         ,"112,000","6,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-12-09
3010,華立            ,"390,000","231,000","159,000",0.0,0.0,0.0,0,0,0,"-53,000","12,000","7,000","5,000","1,000","59,000","-58,000","106,000",2020-12-09
"=""00652""",富邦印度        ,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"95,000",0,0,0,"95,000",0,"95,000","106,000",2020-12-09
3607,谷崧            ,"121,000","18,000","103,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"103,000",2020-12-09
9907,統一實          ,"261,000","111,000","150,000",0.0,0.0,0.0,0,0,0,"-47,000","4,000","51,000","-47,000",0,0,0,"103,000",2020-12-09
5515,建國            ,"133,000","32,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-12-09
6177,達麗            ,"374,000","272,000","102,000",0.0,0.0,0.0,0,0,0,"-1,478","1,000","10,478","-9,478","17,000","9,000","8,000","100,522",2020-12-09
"=""00646""",元大S&P500      ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"101,000",0,0,0,"101,000",0,"101,000","100,000",2020-12-09
2706,第一店          ,"103,000","4,000","99,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"100,000",2020-12-09
2912,統一超          ,"821,588","720,100","101,488",0.0,0.0,0.0,"1,000",0,"1,000","-3,420","3,000","6,420","-3,420",0,0,0,"99,068",2020-12-09
2704,國賓            ,"140,000","43,000","97,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"98,000",2020-12-09
2239,英利-KY         ,"563,000","474,000","89,000",0.0,0.0,0.0,0,0,0,"9,000","10,000",0,"10,000","13,000","14,000","-1,000","98,000",2020-12-09
6108,競國            ,"115,000","17,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-12-09
1905,華紙            ,"316,000","220,000","96,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"98,000",2020-12-09
8039,台虹            ,"557,000","480,000","77,000",0.0,0.0,0.0,0,0,0,"20,206","5,206",0,"5,206","17,000","2,000","15,000","97,206",2020-12-09
"=""00678""",群益NBI生技     ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"47,041",0,"5,000","-5,000","652,041","600,000","52,041","97,041",2020-12-09
912398,友佳-DR         ,"129,000","32,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-12-09
5607,遠雄港          ,"140,000","45,000","95,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"96,000",2020-12-09
"=""00668""",國泰美國道瓊    ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"95,000",0,0,0,"95,000",0,"95,000","95,000",2020-12-09
2903,遠百            ,"242,000","145,000","97,000",0.0,0.0,0.0,0,0,0,"-2,436","58,564","61,000","-2,436",0,0,0,"94,564",2020-12-09
2020,美亞            ,"118,000","26,000","92,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"92,000",2020-12-09
1795,美時            ,"119,000","28,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-12-09
2538,基泰            ,"155,000","68,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-12-09
9924,福興            ,"120,000","34,000","86,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"87,000",2020-12-09
3062,建漢            ,"346,000","259,000","87,000",0.0,0.0,0.0,0,0,0,-399,"1,000","1,399",-399,0,0,0,"86,601",2020-12-09
6168,宏齊            ,"801,000","715,000","86,000",0.0,0.0,0.0,0,0,0,10,10,0,10,0,0,0,"86,010",2020-12-09
8996,高力            ,"125,000","40,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-12-09
1517,利奇            ,"205,000","107,000","98,000",0.0,0.0,0.0,0,0,0,"-15,002","1,000",2,998,0,"16,000","-16,000","82,998",2020-12-09
2908,特力            ,"124,000","43,000","81,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"82,000",2020-12-09
6541,泰福-KY         ,"93,000","12,000","81,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"81,000",2020-12-09
4725,信昌化          ,"82,000","2,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-12-09
"=""00656R""",國泰中國A50反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"80,000",0,0,0,"141,000","61,000","80,000","80,000",2020-12-09
3019,亞光            ,"2,104,000","2,427,000","-323,000",0.0,0.0,0.0,0,0,0,"401,785","152,785","114,000","38,785","453,000","90,000","363,000","78,785",2020-12-09
2480,敦陽科          ,"100,000","22,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-12-09
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"77,790",0,0,0,"126,790","49,000","77,790","77,790",2020-12-09
1319,東陽            ,"178,391","57,000","121,391",0.0,0.0,0.0,0,"60,000","-60,000","16,000","5,000","1,000","4,000","18,000","6,000","12,000","77,391",2020-12-09
3013,晟銘電          ,"77,000",0,"77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-12-09
9935,慶豐富          ,"265,000","193,000","72,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"73,000",2020-12-09
"=""00757""",統一FANG+       ,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,"73,000",0,0,0,"531,000","458,000","73,000","73,000",2020-12-09
2611,志信            ,"77,000","5,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-12-09
2707,晶華            ,"97,000","17,000","80,000",0.0,0.0,0.0,0,0,0,"-8,000","1,000","8,000","-7,000",0,"1,000","-1,000","72,000",2020-12-09
2539,櫻花建          ,"73,000","3,000","70,000",0.0,0.0,0.0,0,0,0,701,"1,000",299,701,0,0,0,"70,701",2020-12-09
"=""00763U""",街口道瓊銅      ,0,0,0,0.0,0.0,0.0,0,0,0,"70,000",0,0,0,"102,000","32,000","70,000","70,000",2020-12-09
3504,揚明光          ,"165,000","117,000","48,000",0.0,0.0,0.0,0,0,0,"21,020",20,0,20,"21,000",0,"21,000","69,020",2020-12-09
1712,興農            ,"171,000","114,000","57,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","68,000",2020-12-09
4564,元翎            ,"93,000","26,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-12-09
4137,麗豐-KY         ,"78,000","43,000","35,000",0.0,0.0,0.0,0,0,0,"31,000","42,000","13,000","29,000","2,000",0,"2,000","66,000",2020-12-09
1321,大洋            ,"102,000","38,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-12-09
4956,光鋐            ,"369,000","330,000","39,000",0.0,0.0,0.0,0,0,0,"24,000",0,"1,000","-1,000","25,000",0,"25,000","63,000",2020-12-09
2832,台產            ,"82,000","20,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-12-09
9925,新保            ,"67,000","7,000","60,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"61,000",2020-12-09
1308,亞聚            ,"190,000","133,000","57,000",0.0,0.0,0.0,"1,000",0,"1,000","1,700",0,300,-300,"2,000",0,"2,000","59,700",2020-12-09
6224,聚鼎            ,"237,000","189,000","48,000",0.0,0.0,0.0,"11,000",0,"11,000",0,0,0,0,0,0,0,"59,000",2020-12-09
"=""00665L""",富邦恒生國企正2 ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"59,000",0,0,0,"71,000","12,000","59,000","58,000",2020-12-09
"=""00662""",富邦NASDAQ      ,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"69,695",0,0,0,"211,695","142,000","69,695","57,695",2020-12-09
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"57,000",0,0,0,"83,000","26,000","57,000","57,000",2020-12-09
1809,中釉            ,"126,000","69,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-12-09
9908,大台北          ,"65,000","9,000","56,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"57,000",2020-12-09
9939,宏全            ,"106,000","19,000","87,000",0.0,0.0,0.0,0,"30,000","-30,000",-956,"1,044","2,000",-956,0,0,0,"56,044",2020-12-09
1442,名軒            ,"64,000","8,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-09
5225,東科-KY         ,"62,000","6,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-09
1604,聲寶            ,"323,000","155,000","168,000",0.0,0.0,0.0,0,"91,000","-91,000","-21,000",0,0,0,0,"21,000","-21,000","56,000",2020-12-09
1527,鑽全            ,"89,000","34,000","55,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"56,000",2020-12-09
2395,研華            ,"410,936","381,039","29,897",0.0,0.0,0.0,"18,000",0,"18,000","7,332","8,000",668,"7,332",0,0,0,"55,229",2020-12-09
2855,統一證          ,"1,004,001","950,000","54,001",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,0,0,0,"55,001",2020-12-09
2701,萬企            ,"60,000","6,000","54,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"55,000",2020-12-09
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"71,000","16,000","55,000","55,000",2020-12-09
3031,佰鴻            ,"57,000","3,000","54,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"55,000",2020-12-09
"=""00717""",富邦美國特別股  ,150,0,150,0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"570,000","516,000","54,000","54,150",2020-12-09
3543,州巧            ,"76,000","22,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-12-09
"=""0055""",元大MSCI金融    ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,"53,000",0,0,0,"54,000","1,000","53,000","53,000",2020-12-09
2850,新產            ,"87,000","35,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-12-09
3669,圓展            ,"423,000","371,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-12-09
1503,士電            ,"106,000","55,000","51,000",0.0,0.0,0.0,0,0,0,437,"1,437","1,000",437,0,0,0,"51,437",2020-12-09
2107,厚生            ,"581,000","531,000","50,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"51,000",2020-12-09
9902,台火            ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-09
8404,百和興業-KY     ,"59,000","9,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-12-09
"=""00654R""",富邦印度反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","50,000",2020-12-09
