證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1522,堤維西,5.95,105.0,12.09,1.67,106/3,2020-11-02
1524,耿鼎,4.13,105.0,11.42,1.02,106/3,2020-11-02
1525,江申,2.47,105.0,12.28,1.82,106/3,2020-11-02
1526,日馳,1.59,105.0,17.38,3.43,106/3,2020-11-02
1527,鑽全,6.04,105.0,16.72,3.14,106/3,2020-11-02
1528,恩德,3.6,105.0,18.29,1.06,106/3,2020-11-02
1529,樂士,0.0,105.0,,3.07,106/3,2020-11-02
1530,亞崴,2.2,105.0,19.3,1.14,106/3,2020-11-02
1531,高林股,2.64,105.0,25.8,1.1,106/3,2020-11-02
1532,勤美,6.18,105.0,15.28,0.91,106/3,2020-11-02
1533,車王電,0.51,105.0,34.25,1.73,106/3,2020-11-02
1535,中宇,4.36,105.0,30.82,1.69,106/3,2020-11-02
1536,和大,2.38,105.0,30.12,5.97,106/3,2020-11-02
1537,廣隆,6.29,105.0,12.52,3.42,106/3,2020-11-02
1538,正峰,0.0,105.0,,0.94,106/3,2020-11-02
1539,巨庭,5.88,105.0,10.15,1.23,106/3,2020-11-02
1540,喬福,6.49,105.0,20.53,0.96,106/3,2020-11-02
1541,錩泰,7.16,105.0,17.27,3.29,106/3,2020-11-02
1558,伸興,7.39,105.0,12.09,1.83,106/3,2020-11-02
1560,中砂,3.7,105.0,15.43,2.91,106/3,2020-11-02
1568,倉佑,3.46,105.0,17.79,2.33,106/3,2020-11-02
1582,信錦,8.78,105.0,10.45,1.76,106/3,2020-11-02
1583,程泰,1.57,105.0,18.87,1.76,106/3,2020-11-02
1589,永冠-KY,4.82,105.0,14.37,0.84,106/3,2020-11-02
1590,亞德客-KY,1.07,105.0,33.29,6.25,106/3,2020-11-02
1592,英瑞-KY,6.63,105.0,11.25,1.07,106/3,2020-11-02
1598,岱宇,5.03,105.0,160.58,2.06,106/3,2020-11-02
1603,華電,1.71,105.0,22.54,0.93,106/3,2020-11-02
1604,聲寶,11.11,105.0,13.26,0.87,106/3,2020-11-02
1605,華新,3.95,105.0,9.47,0.85,106/3,2020-11-02
1608,華榮,0.0,105.0,13.05,0.63,106/3,2020-11-02
1609,大亞,0.0,105.0,18.52,1.11,106/3,2020-11-02
1611,中電,0.0,105.0,,0.91,106/3,2020-11-02
1612,宏泰,2.65,105.0,15.51,0.72,106/3,2020-11-02
1614,三洋電,4.62,105.0,32.97,1.16,106/3,2020-11-02
1615,大山,5.36,105.0,10.61,1.01,106/3,2020-11-02
1616,億泰,0.0,105.0,,0.63,106/3,2020-11-02
1617,榮星,2.84,105.0,13.43,1.25,106/3,2020-11-02
1618,合機,3.22,105.0,33.32,0.56,106/3,2020-11-02
1626,艾美特-KY,4.13,105.0,23.27,1.14,106/3,2020-11-02
1701,中化,3.2,105.0,18.94,1.01,106/3,2020-11-02
1702,南僑,4.55,105.0,14.94,2.84,106/3,2020-11-02
1704,榮化,6.38,105.0,10.17,1.52,106/3,2020-11-02
1707,葡萄王,3.06,105.0,21.75,5.92,106/3,2020-11-02
1708,東鹼,3.38,105.0,9.49,1.1,106/3,2020-11-02
1709,和益,8.3,105.0,12.13,1.23,106/3,2020-11-02
1710,東聯,0.65,105.0,17.54,1.84,106/3,2020-11-02
1711,永光,2.61,105.0,35.46,1.37,106/3,2020-11-02
1712,興農,5.55,105.0,10.53,1.06,106/3,2020-11-02
1713,國化,3.43,105.0,29.14,1.14,106/3,2020-11-02
1714,和桐,3.32,105.0,20.69,0.94,106/3,2020-11-02
1717,長興,6.5,105.0,21.06,1.79,106/3,2020-11-02
1718,中纖,0.0,105.0,17.42,0.57,106/3,2020-11-02
1720,生達,4.12,105.0,16.55,1.76,106/3,2020-11-02
1721,三晃,5.43,105.0,22.63,1.23,106/3,2020-11-02
1722,台肥,5.56,105.0,52.43,0.76,106/3,2020-11-02
1723,中碳,3.6,105.0,25.51,4.66,106/3,2020-11-02
1724,台硝,7.14,105.0,21.21,0.93,106/3,2020-11-02
1725,元禎,5.37,105.0,11.64,0.96,106/3,2020-11-02
1726,永記,4.95,105.0,15.27,1.61,106/3,2020-11-02
1727,中華化,4.29,105.0,16.87,1.07,106/3,2020-11-02
1730,花仙子,5.36,105.0,12.88,1.99,106/3,2020-11-02
1731,美吾華,4.0,105.0,17.41,1.05,106/3,2020-11-02
1732,毛寶,0.0,105.0,,1.28,106/3,2020-11-02
1733,五鼎,4.7,105.0,,1.96,106/3,2020-11-02
1734,杏輝,0.46,105.0,65.3,1.18,106/3,2020-11-02
1735,日勝化,2.61,105.0,37.55,1.37,106/3,2020-11-02
1736,喬山,3.19,105.0,30.51,1.38,106/3,2020-11-02
1737,臺鹽,5.41,105.0,15.5,0.93,106/3,2020-11-02
1762,中化生,2.05,105.0,28.37,1.07,106/3,2020-11-02
1773,勝一,5.42,105.0,12.81,2.59,106/3,2020-11-02
1776,展宇,7.66,105.0,14.93,1.29,106/3,2020-11-02
1783,和康生,0.0,105.0,98.91,1.99,106/3,2020-11-02
1786,科妍,0.0,105.0,86.71,2.05,106/3,2020-11-02
1789,神隆,2.0,105.0,54.69,2.67,106/3,2020-11-02
1802,台玻,0.0,105.0,67.93,1.28,106/3,2020-11-02
1805,寶徠,0.0,105.0,,1.55,106/3,2020-11-02
1806,冠軍,0.0,105.0,,0.52,106/3,2020-11-02
1808,潤隆,12.1,105.0,18.3,2.4,106/3,2020-11-02
1809,中釉,2.47,105.0,,0.64,106/3,2020-11-02
1810,和成,0.0,105.0,34.54,0.63,106/3,2020-11-02
1817,凱撒衛,4.84,105.0,12.64,2.14,106/3,2020-11-02
1902,台紙,0.0,105.0,,1.26,106/3,2020-11-02
1903,士紙,0.0,105.0,,2.84,106/3,2020-11-02
1904,正隆,3.1,105.0,14.17,0.91,106/3,2020-11-02
1905,華紙,3.27,105.0,18.77,0.76,106/3,2020-11-02
1906,寶隆,5.32,105.0,3.41,0.4,106/3,2020-11-02
1907,永豐餘,0.0,105.0,13.7,0.65,106/3,2020-11-02
1909,榮成,3.94,105.0,9.71,1.58,106/3,2020-11-02
2002,中鋼,3.51,105.0,26.36,1.25,106/3,2020-11-02
2006,東和鋼鐵,5.51,105.0,16.16,1.01,106/3,2020-11-02
2007,燁興,0.0,105.0,,0.79,106/3,2020-11-02
2008,高興昌,0.0,105.0,,0.86,106/3,2020-11-02
2009,第一銅,0.0,105.0,18.02,1.03,106/3,2020-11-02
2010,春源,6.25,105.0,18.98,0.7,106/3,2020-11-02
2012,春雨,5.28,105.0,14.2,1.11,106/3,2020-11-02
2013,中鋼構,1.37,105.0,86.36,0.87,106/3,2020-11-02
2014,中鴻,0.0,105.0,8.99,1.54,106/3,2020-11-02
2015,豐興,5.77,105.0,14.09,1.81,106/3,2020-11-02
2017,官田鋼,3.7,105.0,10.86,0.77,106/3,2020-11-02
2020,美亞,5.9,105.0,9.03,0.99,106/3,2020-11-02
2022,聚亨,0.0,105.0,,0.82,106/3,2020-11-02
2023,燁輝,8.66,105.0,10.6,0.76,106/3,2020-11-02
2024,志聯,6.03,105.0,8.36,0.84,106/3,2020-11-02
2025,千興,0.0,105.0,19.5,0.64,106/3,2020-11-02
2027,大成鋼,4.0,105.0,13.42,1.53,106/3,2020-11-02
2028,威致,0.0,105.0,5.81,1.82,106/3,2020-11-02
2029,盛餘,8.83,105.0,9.01,1.0,106/3,2020-11-02
2030,彰源,1.96,105.0,8.1,1.19,106/3,2020-11-02
2031,新光鋼,6.74,105.0,8.87,1.4,106/3,2020-11-02
2032,新鋼,4.02,105.0,52.37,0.8,106/3,2020-11-02
2033,佳大,3.3,105.0,16.53,0.77,106/3,2020-11-02
2034,允強,7.0,105.0,11.52,1.41,106/3,2020-11-02
2038,海光,6.44,105.0,45.65,0.42,106/3,2020-11-02
2049,上銀,0.58,105.0,37.02,5.62,106/3,2020-11-02
2059,川湖,2.09,105.0,29.44,4.44,106/3,2020-11-02
2062,橋椿,2.73,105.0,14.76,1.12,106/3,2020-11-02
2069,運錩,6.64,105.0,15.25,1.26,106/3,2020-11-02
2101,南港,4.3,105.0,33.54,1.97,106/3,2020-11-02
2102,泰豐,0.76,105.0,,0.67,106/3,2020-11-02
2103,台橡,2.7,105.0,49.47,2.11,106/3,2020-11-02
2104,國際中橡,4.57,105.0,11.67,1.42,106/3,2020-11-02
2105,正新,5.86,105.0,23.93,2.04,106/3,2020-11-02
2106,建大,5.23,105.0,28.33,1.73,106/3,2020-11-02
2107,厚生,3.63,105.0,15.15,0.54,106/3,2020-11-02
2108,南帝,6.41,105.0,17.08,1.67,106/3,2020-11-02
2109,華豐,1.67,105.0,,1.04,106/3,2020-11-02
2114,鑫永銓,5.72,105.0,18.25,2.8,106/3,2020-11-02
2115,六暉-KY,4.32,105.0,12.43,1.78,106/3,2020-11-02
2201,裕隆,2.19,105.0,22.57,0.5,106/3,2020-11-02
2204,中華,6.26,105.0,9.79,0.7,106/3,2020-11-02
2206,三陽工業,4.81,105.0,31.47,1.34,106/3,2020-11-02
2207,和泰車,3.52,105.0,18.05,4.21,106/3,2020-11-02
2208,台船,0.0,105.0,,1.13,106/3,2020-11-02
2227,裕日車,7.97,105.0,13.23,4.24,106/3,2020-11-02
2228,劍麟,3.83,105.0,17.77,2.59,106/3,2020-11-02
2231,為升,3.45,105.0,23.71,8.92,106/3,2020-11-02
2236,百達-KY,3.71,105.0,15.17,1.84,106/3,2020-11-02
2239,英利-KY,3.1,105.0,17.24,1.74,106/3,2020-11-02
2243,宏旭-KY,2.34,105.0,14.76,1.78,106/3,2020-11-02
2301,光寶科,7.25,105.0,31.98,1.37,106/3,2020-11-02
2302,麗正,0.0,105.0,,0.61,106/3,2020-11-02
2303,聯電,3.45,105.0,17.06,0.83,106/3,2020-11-02
2305,全友,0.0,105.0,3.18,0.85,106/3,2020-11-02
2308,台達電,3.68,105.0,19.02,2.92,106/3,2020-11-02
2311,日月光,3.63,105.0,13.01,1.74,106/3,2020-11-02
2312,金寶,2.91,105.0,24.52,0.84,106/3,2020-11-02
2313,華通,1.39,105.0,16.16,2.39,106/3,2020-11-02
2314,台揚,0.38,105.0,36.45,2.65,106/3,2020-11-02
2316,楠梓電,0.0,105.0,35.93,0.62,106/3,2020-11-02
2317,鴻海,4.81,105.0,11.94,1.52,106/3,2020-11-02
2321,東訊,0.0,105.0,,4.85,106/3,2020-11-02
2323,中環,0.0,105.0,,0.4,106/3,2020-11-02
2324,仁寶,5.7,105.0,14.72,0.91,106/3,2020-11-02
2325,矽品,3.51,105.0,18.9,2.31,106/3,2020-11-02
2327,國巨,0.88,105.0,23.03,4.3,106/3,2020-11-02
2328,廣宇,2.7,105.0,20.12,1.28,106/3,2020-11-02
2329,華泰,0.0,105.0,,1.29,106/3,2020-11-02
2330,台積電,3.08,105.0,17.11,4.11,106/3,2020-11-02
2331,精英,0.0,105.0,15.78,0.95,106/3,2020-11-02
2332,友訊,2.94,105.0,,0.73,106/3,2020-11-02
2337,旺宏,0.0,105.0,20.79,3.49,106/3,2020-11-02
2338,光罩,0.0,105.0,,1.2,106/3,2020-11-02
2340,光磊,5.53,105.0,13.19,1.39,106/3,2020-11-02
2342,茂矽,0.0,105.0,,1.98,106/3,2020-11-02
2344,華邦電,2.43,105.0,19.26,1.81,106/3,2020-11-02
2345,智邦,3.13,105.0,22.12,6.05,106/3,2020-11-02
2347,聯強,2.46,105.0,11.97,1.55,106/3,2020-11-02
2348,海悅,0.0,105.0,19.81,1.89,106/3,2020-11-02
2349,錸德,0.0,105.0,,0.68,106/3,2020-11-02
2351,順德,2.91,105.0,20.87,3.03,106/3,2020-11-02
2352,佳世達,6.1,105.0,7.79,1.42,106/3,2020-11-02
2353,宏碁,2.46,105.0,,1.08,106/3,2020-11-02
2354,鴻準,4.47,105.0,15.57,0.99,106/3,2020-11-02
2355,敬鵬,5.33,105.0,12.4,1.5,106/3,2020-11-02
2356,英業達,6.11,105.0,12.7,1.57,106/3,2020-11-02
2357,華碩,6.3,105.0,12.2,1.15,106/3,2020-11-02
2358,廷鑫,0.0,105.0,,3.35,106/3,2020-11-02
2359,所羅門,4.16,105.0,26.43,0.96,106/3,2020-11-02
2360,致茂,2.04,105.0,31.25,5.29,106/3,2020-11-02
2362,藍天,2.54,105.0,24.14,0.42,106/3,2020-11-02
2363,矽統,0.0,105.0,,0.66,106/3,2020-11-02
2364,倫飛,0.0,105.0,,0.95,106/3,2020-11-02
2365,昆盈,0.0,105.0,,0.71,106/3,2020-11-02
2367,燿華,0.0,105.0,45.0,1.49,106/3,2020-11-02
2368,金像電,0.0,105.0,,0.82,106/3,2020-11-02
2369,菱生,3.39,105.0,36.88,0.91,106/3,2020-11-02
2371,大同,0.0,105.0,455.0,1.38,106/3,2020-11-02
2373,震旦行,3.6,105.0,14.32,2.97,106/3,2020-11-02
2374,佳能,4.25,105.0,16.96,0.72,106/3,2020-11-02
2375,凱美,0.0,105.0,17.21,1.76,106/3,2020-11-02
2376,技嘉,4.99,105.0,13.43,1.43,106/3,2020-11-02
2377,微星,6.25,105.0,12.59,2.29,106/3,2020-11-02
2379,瑞昱,4.78,105.0,16.15,2.46,106/3,2020-11-02
2380,虹光,0.0,105.0,,0.57,106/3,2020-11-02
2382,廣達,5.74,105.0,15.84,1.82,106/3,2020-11-02
2383,台光電,4.97,105.0,10.01,2.68,106/3,2020-11-02
2385,群光,5.76,105.0,12.31,2.18,106/3,2020-11-02
2387,精元,2.83,105.0,8.65,0.51,106/3,2020-11-02
2388,威盛,0.0,105.0,64.38,1.44,106/3,2020-11-02
2390,云辰,0.52,105.0,,1.03,106/3,2020-11-02
2392,正崴,2.82,105.0,16.73,1.15,106/3,2020-11-02
2393,億光,6.68,105.0,13.86,1.15,106/3,2020-11-02
2395,研華,3.53,105.0,24.27,5.55,106/3,2020-11-02
2397,友通,7.61,105.0,14.59,2.24,106/3,2020-11-02
2399,映泰,0.0,105.0,22.46,1.05,106/3,2020-11-02
2401,凌陽,3.07,105.0,20.12,1.07,106/3,2020-11-02
2402,毅嘉,0.0,105.0,,0.84,106/3,2020-11-02
2404,漢唐,10.07,105.0,10.26,2.29,106/3,2020-11-02
2405,浩鑫,0.54,105.0,,2.15,106/3,2020-11-02
2406,國碩,0.0,105.0,,1.28,106/3,2020-11-02
2408,南亞科,1.91,105.0,5.64,1.9,106/3,2020-11-02
2409,友達,4.48,105.0,3.24,0.59,106/3,2020-11-02
2412,中華電,4.7,105.0,21.47,2.28,106/3,2020-11-02
2413,環科,0.0,105.0,,1.44,106/3,2020-11-02
2414,精技,6.67,105.0,12.26,1.25,106/3,2020-11-02
2415,錩新,3.34,105.0,14.81,1.46,106/3,2020-11-02
2417,圓剛,0.72,105.0,,0.93,106/3,2020-11-02
2419,仲琦,8.37,105.0,11.19,1.47,106/3,2020-11-02
2420,新巨,8.43,105.0,10.17,1.92,106/3,2020-11-02
2421,建準,3.76,105.0,18.47,3.33,106/3,2020-11-02
2423,固緯,5.22,105.0,10.85,1.54,106/3,2020-11-02
2424,隴華,0.0,105.0,,1.94,106/3,2020-11-02
2425,承啟,1.0,105.0,301.0,0.95,106/3,2020-11-02
2426,鼎元,5.78,105.0,17.3,1.34,106/3,2020-11-02
2427,三商電,1.99,105.0,23.93,0.87,106/3,2020-11-02
2428,興勤,3.98,105.0,10.0,2.02,106/3,2020-11-02
2429,銘旺科,0.0,105.0,,1.32,106/3,2020-11-02
2430,燦坤,8.64,105.0,13.3,0.82,106/3,2020-11-02
2431,聯昌,4.98,105.0,30.9,1.07,106/3,2020-11-02
2433,互盛電,6.29,105.0,11.61,1.53,106/3,2020-11-02
2434,統懋,0.0,105.0,,1.06,106/3,2020-11-02
2436,偉詮電,1.66,105.0,34.2,2.09,106/3,2020-11-02
2438,翔耀,0.0,105.0,,1.06,106/3,2020-11-02
2439,美律,4.46,105.0,17.82,3.83,106/3,2020-11-02
2440,太空梭,0.0,105.0,16.39,1.19,106/3,2020-11-02
2441,超豐,5.21,105.0,12.22,2.02,106/3,2020-11-02
2442,新美齊,0.38,105.0,,0.77,106/3,2020-11-02
2443,億麗,0.0,105.0,,0.66,106/3,2020-11-02
2444,兆勁,1.06,105.0,337.5,3.51,106/3,2020-11-02
2448,晶電,0.0,105.0,47.14,1.02,106/3,2020-11-02
2449,京元電子,6.2,105.0,14.24,1.44,106/3,2020-11-02
2450,神腦,7.82,105.0,14.3,2.27,106/3,2020-11-02
2451,創見,7.33,105.0,11.45,1.78,106/3,2020-11-02
2453,凌群,3.61,105.0,15.92,0.81,106/3,2020-11-02
2454,聯發科,3.3,105.0,23.55,1.76,106/3,2020-11-02
2455,全新,2.43,105.0,54.74,7.26,106/3,2020-11-02
2456,奇力新,4.3,105.0,18.73,3.09,106/3,2020-11-02
2457,飛宏,0.0,105.0,18.6,0.85,106/3,2020-11-02
2458,義隆,3.16,105.0,20.82,2.92,106/3,2020-11-02
2459,敦吉,5.99,105.0,10.53,1.07,106/3,2020-11-02
2460,建通,0.0,105.0,,0.86,106/3,2020-11-02
2461,光群雷,5.06,105.0,10.19,0.89,106/3,2020-11-02
2462,良得電,1.92,105.0,36.4,1.72,106/3,2020-11-02
2464,盟立,4.74,105.0,20.89,2.45,106/3,2020-11-02
2465,麗臺,0.0,105.0,,2.04,106/3,2020-11-02
2466,冠西電,0.0,105.0,309.09,3.15,106/3,2020-11-02
2467,志聖,1.87,105.0,11.31,1.8,106/3,2020-11-02
2468,華經,4.46,105.0,18.98,0.71,106/3,2020-11-02
2471,資通,9.37,105.0,13.75,1.0,106/3,2020-11-02
2472,立隆電,3.74,105.0,17.88,2.85,106/3,2020-11-02
2474,可成,3.07,105.0,10.86,2.0,106/3,2020-11-02
2475,華映,0.0,105.0,4.29,1.17,106/3,2020-11-02
2476,鉅祥,6.53,105.0,10.81,1.08,106/3,2020-11-02
2477,美隆電,0.0,105.0,15.23,1.96,106/3,2020-11-02
2478,大毅,1.86,105.0,25.87,1.08,106/3,2020-11-02
2480,敦陽科,6.03,105.0,12.34,1.51,106/3,2020-11-02
2481,強茂,3.62,105.0,13.6,1.45,106/3,2020-11-02
2482,連宇,2.56,105.0,,1.03,106/3,2020-11-02
2483,百容,5.33,105.0,14.44,1.16,106/3,2020-11-02
2484,希華,5.52,105.0,15.21,1.21,106/3,2020-11-02
2485,兆赫,4.5,105.0,62.2,1.45,106/3,2020-11-02
2486,一詮,0.0,105.0,,0.62,106/3,2020-11-02
2488,漢平,12.22,105.0,7.89,1.24,106/3,2020-11-02
2489,瑞軒,10.46,105.0,,1.09,106/3,2020-11-02
2491,吉祥全,0.0,105.0,11.84,0.95,106/3,2020-11-02
2492,華新科,1.08,105.0,23.78,3.5,106/3,2020-11-02
2493,揚博,8.81,105.0,11.2,1.35,106/3,2020-11-02
2495,普安,6.41,105.0,19.79,0.96,106/3,2020-11-02
2496,卓越,1.42,105.0,18.8,3.92,106/3,2020-11-02
2497,怡利電,1.72,105.0,,2.04,106/3,2020-11-02
2498,宏達電,0.0,105.0,,1.37,106/3,2020-11-02
2499,東貝,0.0,105.0,,0.73,106/3,2020-11-02
2501,國建,8.98,105.0,9.49,0.88,106/3,2020-11-02
2504,國產,0.0,105.0,,0.64,106/3,2020-11-02
2505,國揚,0.0,105.0,27.24,1.25,106/3,2020-11-02
2506,太設,0.96,105.0,,0.6,106/3,2020-11-02
2509,全坤建,5.5,105.0,,1.07,106/3,2020-11-02
2511,太子,8.2,105.0,10.89,0.85,106/3,2020-11-02
2514,龍邦,2.41,105.0,6.33,0.77,106/3,2020-11-02
2515,中工,2.35,105.0,40.4,0.63,106/3,2020-11-02
2516,新建,3.67,105.0,,0.61,106/3,2020-11-02
2520,冠德,5.79,105.0,23.17,0.83,106/3,2020-11-02
2524,京城,0.0,105.0,10.78,0.72,106/3,2020-11-02
2527,宏璟,3.83,105.0,,0.77,106/3,2020-11-02
2528,皇普,0.0,105.0,406.0,1.92,106/3,2020-11-02
2530,華建,5.8,105.0,,1.14,106/3,2020-11-02
2534,宏盛,3.89,105.0,6.47,1.41,106/3,2020-11-02
2535,達欣工,9.03,105.0,6.55,0.76,106/3,2020-11-02
